Data from pcis_c_m1_p6_Reflection_4.txt Node
Date: Wed Jul 12 17:23:18 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	-316.13
178.696	-1500
179.076	247.27
179.457	100
179.838	137.14
180.218	207.14
180.599	-60.47
180.979	44.44
181.36	-2600
181.74	-39.02
182.121	-7.27
182.501	155.86
182.881	198.02
183.262	391.11
183.642	-800
184.022	-0
184.402	118.64
184.783	124.73
185.163	105.96
185.543	91.16
185.923	84.52
186.303	85.83
186.683	75.79
187.063	73.95
187.443	75.31
187.823	84.84
188.203	90.43
188.583	89.9
188.963	83.42
189.343	83.51
189.723	89.73
190.102	91.01
190.482	94.76
190.862	97.52
191.242	103.44
191.621	106.18
192.001	107.43
192.38	108.25
192.76	108.31
193.14	111.54
193.519	109.88
193.898	107.88
194.278	106.87
194.657	108.12
195.037	109.32
195.416	107.38
195.795	107.54
196.175	107.65
196.554	110.71
196.933	114.36
197.312	115.24
197.692	116.02
198.071	116.96
198.45	116.41
198.829	116.45
199.208	115.89
199.587	113.61
199.966	111.76
200.345	109.58
200.724	110.18
201.103	110.27
201.482	111.46
201.86	109.97
202.239	108.44
202.618	109.54
202.997	110.24
203.375	110.44
203.754	107.22
204.133	104.53
204.511	103.43
204.89	102.45
205.269	101.51
205.647	99.78
206.026	98.03
206.404	97.09
206.782	96.93
207.161	96.38
207.539	97.16
207.918	96.87
208.296	97.5
208.674	97.94
209.052	97.5
209.431	99.18
209.809	101.85
210.187	102.41
210.565	102.66
210.943	102.41
211.321	101.06
211.699	101.85
212.077	103.3
212.455	103.52
212.833	102.81
213.211	102.87
213.589	104.37
213.967	106.19
214.345	106.89
214.722	106.75
215.1	106.27
215.478	105.52
215.855	106.03
216.233	105.77
216.611	104.23
216.988	103.78
217.366	102.64
217.743	102.34
218.121	102.86
218.498	101.86
218.876	102.45
219.253	104.79
219.631	106.66
220.008	107.38
220.385	108.07
220.762	108.34
221.14	108.66
221.517	108.19
221.894	107.67
222.271	107.8
222.648	107.44
223.025	108.09
223.402	109.39
223.78	109.5
224.157	109.34
224.533	110.5
224.91	111.02
225.287	110.7
225.664	108.88
226.041	108.74
