Data from pcis_c_m2_p6_Reflection_2.txt Node
Date: Wed Jul 12 17:36:39 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	3900
178.696	438.46
179.076	1875
179.457	212.2
179.838	56.25
180.218	-354.55
180.599	-169.57
180.979	-100
181.36	-15
181.74	-78.15
182.121	3600
182.501	82.43
182.881	89.11
183.262	98.57
183.642	28.92
184.022	77.85
184.402	87.87
184.783	106.81
185.163	111.92
185.543	112.75
185.923	122.27
186.303	118.62
186.683	120.11
187.063	113.16
187.443	107.81
187.823	104.61
188.203	108.08
188.583	108.03
188.963	101.23
189.343	98.83
189.723	95.77
190.102	97.07
190.482	100.07
190.862	100.87
191.242	101.46
191.621	101.88
192.001	98.71
192.38	95.02
192.76	91.36
193.14	88.53
193.519	91.33
193.898	94.97
194.278	96.05
194.657	96.8
195.037	97.02
195.416	98.19
195.795	97.26
196.175	96.14
196.554	97.97
196.933	100.94
197.312	101.7
197.692	103.14
198.071	102.53
198.45	101.61
198.829	101.15
199.208	100.61
199.587	100.78
199.966	102.23
200.345	104.33
200.724	104.83
201.103	106.18
201.482	106.14
201.86	105.5
202.239	106.03
202.618	106.07
202.997	105.51
203.375	105.11
203.754	103.2
204.133	103.24
204.511	103.07
204.89	101.69
205.269	102.03
205.647	101.91
206.026	103.27
206.404	104.23
206.782	105.04
207.161	107.45
207.539	108.58
207.918	108.02
208.296	107.93
208.674	108.59
209.052	109.79
209.431	109.08
209.809	108.16
210.187	108.37
210.565	109.21
210.943	111.05
211.321	111.56
211.699	114.1
212.077	114.54
212.455	113.21
212.833	112.27
213.211	111.17
213.589	111.26
213.967	110.67
214.345	109.33
214.722	109.14
215.1	108.62
215.478	108.22
215.855	108.89
216.233	108.25
216.611	107.79
216.988	107.09
217.366	107.49
217.743	108
218.121	107.21
218.498	107.52
218.876	107.27
219.253	106.9
219.631	106.79
220.008	107.06
220.385	107.97
220.762	108.34
221.14	109.08
221.517	109.01
221.894	109.24
222.271	109.59
222.648	109.7
223.025	109.1
223.402	108.56
223.78	107.35
224.157	107.47
224.533	107.26
224.91	107.15
225.287	108.4
225.664	108.9
226.041	108.95
226.418	108.38
226.795	107.76
227.171	108.23
227.548	108.84
227.925	109.72
228.301	110.17
228.678	110.68
229.055	110.22
229.431	111.42
229.808	111.22
230.184	111.93
230.561	112.26
230.937	112.3
231.313	113.44
231.69	113.47
232.066	112.26
232.442	111.75
232.819	111.63
233.195	110.43
233.571	110.27
233.947	109.21
234.323	108.47
234.699	109.24
235.075	109.81
235.451	109.68
235.827	110.07
236.203	110.55
236.579	111.54
236.955	112.52
237.331	112.41
237.707	113.67
238.083	115.37
238.459	118.97
238.834	124.65
239.21	129.21
239.586	133.76
239.961	140.98
240.337	145.77
240.713	148.09
241.088	150.44
241.464	152.13
241.839	158.58
242.215	167.64
242.59	178.85
242.965	201.38
243.341	250.65
243.716	323.17
244.091	450.69
244.467	652.51
244.842	1103.97
245.217	2409.28
245.592	6952.94
245.967	95040
246.343	10779.55
246.718	3457.66
247.093	2706.94
247.468	2807.78
247.843	2881.1
248.218	-67285.71
248.593	-2572.83
248.967	-1205.41
249.342	-894.84
249.717	-889.79
250.092	-866.73
250.467	-976.72
250.841	-1846.87
251.216	3022.78
251.591	915.46
251.965	583.98
252.34	469.7
252.714	396.46
253.089	349.09
253.463	332.43
253.838	337.63
254.212	354.29
254.587	389.51
254.961	447.17
255.335	623.8
255.71	1906.23
256.084	-1248.34
256.458	-444.5
256.832	-278.04
257.206	-220.56
257.581	-194.75
257.955	-183.71
258.329	-170.97
258.703	-155.41
259.077	-145.62
259.451	-139.56
259.825	-134.38
260.199	-129.12
260.572	-124.68
260.946	-119.46
261.32	-116.92
261.694	-114.41
262.068	-112.92
262.441	-111.29
262.815	-109.25
263.189	-108.69
263.562	-115.72
263.936	-133.95
264.309	-160.72
264.683	-194.43
265.056	-221.94
265.43	-226.33
265.803	-216.5
266.176	-207.55
266.55	-211.28
266.923	-205.61
267.296	-194.29
267.67	-184.3
268.043	-166.89
268.416	-151.14
268.789	-134.59
269.162	-118.35
269.535	-108.31
269.908	-102.22
270.281	-98.88
270.654	-99.14
271.027	-103.52
271.4	-106.16
271.773	-105.94
272.146	-104.38
272.519	-99.98
272.891	-96.94
273.264	-97.07
273.637	-97.79
274.01	-99.44
274.382	-98.63
274.755	-96.3
275.127	-95.74
275.5	-96.01
275.872	-96.39
276.245	-95.67
276.617	-97.4
276.99	-102.31
277.362	-105.87
277.734	-108.75
278.107	-108.2
278.479	-102.75
278.851	-95.9
279.223	-90.62
279.596	-87.98
279.968	-86.85
280.34	-87.09
280.712	-84.8
281.084	-79.61
281.456	-72.31
281.828	-66.45
282.2	-61.55
282.572	-58.23
282.944	-55.71
283.315	-54.14
283.687	-53.41
284.059	-53.19
284.431	-53.23
284.802	-52.48
285.174	-51.01
285.546	-49.14
285.917	-47.63
286.289	-45.81
286.66	-44.4
287.032	-44.24
287.403	-43.47
287.775	-42.64
288.146	-42.09
288.518	-41.6
288.889	-41.52
289.26	-43.31
289.632	-44.56
290.003	-46.19
290.374	-47.19
290.745	-47.04
291.116	-46.66
291.487	-45.17
291.858	-43.59
292.229	-42.26
292.6	-41.04
292.971	-40.35
293.342	-38.14
293.713	-36.44
294.084	-35.75
294.455	-35.68
294.826	-34.39
295.196	-34.15
295.567	-33.91
295.938	-33.52
296.308	-33.33
296.679	-32.45
297.05	-31.82
297.42	-30.66
297.791	-29.49
298.161	-28.85
298.532	-28.54
298.902	-27.93
299.272	-27.58
299.643	-27.26
300.013	-26.62
300.383	-26.22
300.754	-25.68
301.124	-26.12
301.494	-26.2
301.864	-26.69
302.234	-26.66
302.604	-27.19
302.974	-26.9
303.344	-26.39
303.714	-26.28
304.084	-25.62
304.454	-25.48
304.824	-24.32
305.194	-23.73
305.563	-23.02
305.933	-21.56
306.303	-20.27
306.673	-19.59
307.042	-19.1
307.412	-18.47
307.781	-17.69
308.151	-16.92
308.521	-16.38
308.89	-15.97
309.259	-15.71
309.629	-15.23
309.998	-14.92
310.368	-14.78
310.737	-14.66
311.106	-14.52
311.475	-13.87
311.845	-13.38
312.214	-12.83
312.583	-12.8
312.952	-12.78
313.321	-12.81
313.69	-13.16
314.059	-13.65
314.428	-13.84
314.797	-13.97
315.166	-14.55
315.535	-14.9
315.904	-15.17
316.272	-15.21
316.641	-15.65
317.01	-15.82
317.379	-15.89
317.747	-15.83
318.116	-15.12
318.484	-14.61
318.853	-14.39
319.221	-14.52
319.59	-14.66
319.958	-14.68
320.327	-14.3
320.695	-13.91
321.063	-13.53
321.432	-13.24
321.8	-12.9
322.168	-11.98
322.536	-11.08
322.905	-10.18
323.273	-9.66
323.641	-9.38
324.009	-9.45
324.377	-8.77
324.745	-8.32
325.113	-7.9
325.481	-7.44
325.849	-7.15
326.216	-6.83
326.584	-6.31
326.952	-5.88
327.32	-5.32
327.687	-5.03
328.055	-4.76
328.423	-4.61
328.79	-4.38
329.158	-4.23
329.525	-3.72
329.893	-3.44
330.26	-3.49
330.628	-3.51
330.995	-3.37
331.362	-2.94
331.73	-2.37
332.097	-1.99
332.464	-1.77
332.831	-1.54
333.199	-1.19
333.566	-1.1
333.933	-1.13
334.3	-1.35
334.667	-1.06
335.034	-0.93
335.401	-0.73
335.768	-0.65
336.135	-0.37
336.502	-0.08
336.868	0.22
337.235	0.46
337.602	0.85
337.969	1.22
338.335	1.57
338.702	1.83
339.069	2.02
339.435	2.14
339.802	2.09
340.168	2.26
340.535	2.53
340.901	2.52
341.267	2.91
341.634	3.31
342	3.75
342.366	3.97
342.733	4.09
343.099	4.2
343.465	4.42
343.831	4.49
344.197	4.53
344.563	4.68
344.929	4.81
345.295	4.81
345.661	4.94
346.027	5.13
346.393	5.35
346.759	5.44
347.125	5.54
347.491	5.81
347.856	6
348.222	6.1
348.588	6.26
348.953	6.29
349.319	6.39
349.684	6.53
350.05	6.6
350.415	6.71
350.781	6.9
351.146	7.17
351.512	7.36
351.877	7.64
352.242	7.75
352.608	7.87
352.973	7.81
353.338	7.81
353.703	7.89
354.068	8.06
354.433	8.14
354.798	8.32
355.164	8.45
355.528	8.43
355.893	8.41
356.258	8.53
356.623	8.59
356.988	8.69
357.353	8.92
357.718	9.03
358.082	9.18
358.447	9.25
358.812	9.16
359.176	9.3
359.541	9.3
359.905	9.46
360.27	9.54
360.634	9.73
360.999	9.86
361.363	9.93
361.728	9.89
362.092	9.97
362.456	9.97
362.821	10.01
363.185	10.07
363.549	10.31
363.913	10.39
364.277	10.52
364.641	10.61
365.005	10.6
365.369	10.71
365.733	10.79
366.097	10.88
366.461	11
366.825	11.08
367.189	11.17
367.553	11.16
367.916	11.24
368.28	11.33
368.644	11.45
369.007	11.55
369.371	11.68
369.734	11.77
370.098	11.92
370.461	11.99
370.825	12.08
371.188	12.16
371.552	12.21
371.915	12.25
372.278	12.34
372.642	12.4
373.005	12.42
373.368	12.48
373.731	12.56
374.094	12.67
374.457	12.69
374.82	12.77
375.183	12.83
375.546	12.89
375.909	12.94
376.272	12.93
376.635	12.92
376.998	12.95
377.361	12.98
377.723	13.04
378.086	13.16
378.449	13.21
378.811	13.25
379.174	13.35
379.537	13.4
379.899	13.51
380.262	13.61
380.624	13.63
380.987	13.69
381.349	13.75
381.711	13.78
382.074	13.85
382.436	13.91
382.798	13.97
383.16	13.98
383.522	14.02
383.884	14.06
384.247	14.17
384.609	14.2
384.971	14.2
385.333	14.24
385.695	14.2
386.056	14.26
386.418	14.18
386.78	14.21
387.142	14.23
387.504	14.16
387.865	14.17
388.227	14.21
388.589	14.22
388.95	14.21
389.312	14.21
389.673	14.19
