Data from pcis_c_m2_p1_Reflection_2.txt Node
Date: Wed Jul 12 17:31:36 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	53.99
178.696	75.56
179.076	65.95
179.457	91.32
179.838	119.82
180.218	118.84
180.599	1.45
180.979	-0
181.36	-83.97
181.74	-81.98
182.121	-604.76
182.501	83.11
182.881	71.3
183.262	50.21
183.642	-152.53
184.022	664.91
184.402	253.99
184.783	157.08
185.163	155.99
185.543	156.96
185.923	156.15
186.303	155.03
186.683	142.96
187.063	138.51
187.443	137.21
187.823	144.54
188.203	147.52
188.583	147.31
188.963	147.17
189.343	136.23
189.723	138.82
190.102	140.02
190.482	138.8
190.862	134.27
191.242	134.5
191.621	132.18
192.001	129.51
192.38	127.14
192.76	128.97
193.14	130.02
193.519	124.1
193.898	124
194.278	121.02
194.657	122.22
195.037	122.46
195.416	122.59
195.795	118.91
196.175	120.66
196.554	121.95
196.933	121.6
197.312	121.64
197.692	121.46
198.071	121.71
198.45	123.31
198.829	123.65
199.208	124.56
199.587	122.66
199.966	121.61
200.345	122.23
200.724	121.91
201.103	121.26
201.482	122.81
201.86	123.17
202.239	125.84
202.618	125.35
202.997	121.92
203.375	120.95
203.754	120.69
204.133	116.98
204.511	113.62
204.89	111.53
205.269	110.85
205.647	109.85
206.026	109.42
206.404	108.51
206.782	107.46
207.161	106.44
207.539	105.49
207.918	105.47
208.296	104.88
208.674	103.78
209.052	102.39
209.431	102.92
209.809	103.38
210.187	103.53
210.565	104.26
210.943	106.88
211.321	109.66
211.699	110.08
212.077	110.23
212.455	110.07
212.833	110.09
213.211	110.69
213.589	110.77
213.967	110.27
214.345	109.63
214.722	110.5
215.1	110.12
215.478	111.62
215.855	112.15
216.233	112.69
216.611	113.27
216.988	114.89
217.366	114.64
217.743	113.69
218.121	113.19
218.498	111.76
218.876	110.43
219.253	108.79
219.631	108.62
220.008	109.3
220.385	109.06
220.762	111.18
221.14	111.12
221.517	111.8
221.894	111.93
222.271	114.24
222.648	115.8
223.025	116.18
223.402	115.01
223.78	115.87
224.157	116.54
224.533	117.86
224.91	117.56
225.287	117.74
225.664	118.62
226.041	117.12
226.418	118.77
226.795	118.33
227.171	118.39
227.548	119.59
227.925	119.79
228.301	122.18
228.678	122.36
229.055	123.54
229.431	125.27
229.808	125.15
230.184	125.02
230.561	123.72
230.937	124.41
231.313	125.02
231.69	125.46
232.066	125.66
232.442	124.9
232.819	124.11
233.195	123.77
233.571	123.02
233.947	124.06
234.323	123.84
234.699	125.06
235.075	124.65
235.451	123.94
235.827	124.55
236.203	124.83
236.579	125.28
236.955	125.76
237.331	125
237.707	126.97
238.083	128.71
238.459	131.79
238.834	138.16
239.21	143.21
239.586	147.49
239.961	152.23
240.337	156.1
240.713	160.9
241.088	165.13
241.464	168.96
241.839	175.54
242.215	181.03
242.59	194.77
242.965	223.82
243.341	282.14
243.716	368.54
244.091	524.44
244.467	807.25
244.842	1296.37
245.217	3763.37
245.592	18084.31
245.967	28039.39
246.343	23741.03
246.718	3977.06
247.093	3914.72
247.468	3407.28
247.843	6045.58
248.218	-10979.01
248.593	-1997.51
248.967	-1081.02
249.342	-847.61
249.717	-906.6
250.092	-928.81
250.467	-1113.43
250.841	-2544.64
251.216	2327.82
251.591	851.65
251.965	534.33
252.34	423.9
252.714	375.44
253.089	334.01
253.463	326.85
253.838	338.83
254.212	347.99
254.587	384.94
254.961	438.5
255.335	609.21
255.71	1301.37
256.084	-1670.45
256.458	-457.15
256.832	-262.92
257.206	-211.29
257.581	-185.43
257.955	-170.72
258.329	-160.74
258.703	-148.48
259.077	-139.5
259.451	-133.77
259.825	-126.63
260.199	-123.23
260.572	-119.82
260.946	-114.39
261.32	-110.95
261.694	-106.52
262.068	-104.2
262.441	-102.89
262.815	-101.05
263.189	-101.22
263.562	-107.14
263.936	-122.69
264.309	-153.52
264.683	-197.33
265.056	-224.89
265.43	-234.22
265.803	-228.69
266.176	-220.93
266.55	-223.06
266.923	-215.04
267.296	-195.06
267.67	-182.35
268.043	-162.07
268.416	-146
268.789	-129.64
269.162	-114.78
269.535	-106.09
269.908	-97.41
270.281	-93.78
270.654	-93.32
271.027	-95.35
271.4	-96.96
271.773	-97.78
272.146	-96.52
272.519	-91.41
272.891	-88.29
273.264	-87.95
273.637	-86.88
274.01	-86.94
274.382	-85.09
274.755	-83.55
275.127	-83.16
275.5	-82.38
275.872	-82.86
276.245	-83.08
276.617	-84.27
276.99	-88.79
277.362	-92.39
277.734	-95.2
278.107	-92.45
278.479	-86.78
278.851	-81.89
279.223	-77.25
279.596	-74.74
279.968	-72.89
280.34	-73.94
280.712	-72.11
281.084	-67.05
281.456	-61.03
281.828	-55.52
282.2	-50.41
282.572	-46.53
282.944	-44.42
283.315	-43.04
283.687	-41.73
284.059	-41.11
284.431	-40.87
284.802	-39.81
285.174	-38.25
285.546	-36.86
285.917	-36.45
286.289	-35.57
286.66	-34.17
287.032	-33.37
287.403	-32.66
287.775	-32.11
288.146	-31.5
288.518	-31.68
288.889	-31.43
289.26	-32.64
289.632	-33.89
290.003	-34.84
290.374	-35.92
290.745	-36.25
291.116	-35.77
291.487	-34.88
291.858	-33.19
292.229	-31.93
292.6	-30.19
292.971	-28.82
293.342	-26.55
293.713	-24.08
294.084	-22.56
294.455	-21.58
294.826	-20.97
295.196	-20.83
295.567	-20.42
295.938	-19.9
296.308	-18.84
296.679	-18.05
297.05	-17.14
297.42	-15.87
297.791	-15.32
298.161	-14.7
298.532	-13.61
298.902	-12.92
299.272	-12.11
299.643	-11.54
300.013	-11.12
300.383	-10.68
300.754	-10.31
301.124	-10.48
301.494	-10.92
301.864	-10.98
302.234	-11.06
302.604	-10.77
