Data from pcis_c_m2_p5_Reflection_3.txt Node
Date: Wed Jul 12 17:36:03 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	-95.51
178.696	186.67
179.076	124.8
179.457	54.49
179.838	18.33
180.218	-75.76
180.599	958.33
180.979	-9.37
181.36	108.33
181.74	179.49
182.121	-34.72
182.501	127.66
182.881	150.27
183.262	200.6
183.642	-327.08
184.022	51.59
184.402	99.67
184.783	99.82
185.163	93.31
185.543	87.55
185.923	77.05
186.303	73.03
186.683	74.81
187.063	74.64
187.443	77.03
187.823	82.75
188.203	89.78
188.583	91.67
188.963	95.68
189.343	97.15
189.723	96.32
190.102	98.45
190.482	100.38
190.862	105.08
191.242	105.45
191.621	107.83
192.001	106
192.38	108.45
192.76	109.41
193.14	107.09
193.519	110.01
193.898	111.54
194.278	109.92
194.657	106.88
195.037	104.55
195.416	101.99
195.795	101.33
196.175	99.98
196.554	100.68
196.933	101.13
197.312	100.32
197.692	101.25
198.071	99.53
198.45	98.37
198.829	96.66
199.208	98.15
199.587	97.17
199.966	97.52
200.345	96.77
200.724	95.92
201.103	96.59
201.482	97.05
201.86	97.13
202.239	97.93
202.618	98.44
202.997	99.89
203.375	101.33
203.754	100.64
204.133	98.96
204.511	97.23
204.89	96.41
205.269	97.5
205.647	97.46
206.026	97.83
206.404	99.37
206.782	99.72
207.161	99.14
207.539	99.24
207.918	99.24
208.296	99.42
208.674	100.95
209.052	102.56
209.431	103.59
209.809	104.07
210.187	104.99
210.565	106.7
210.943	107.14
211.321	106.57
211.699	106.53
212.077	108
212.455	108.68
212.833	109.07
213.211	109.32
213.589	109.76
213.967	112.4
214.345	112.42
214.722	112.55
215.1	113.95
215.478	115.78
215.855	116.4
216.233	117.9
216.611	116.45
216.988	115.79
217.366	114.83
217.743	113.12
218.121	112.47
218.498	110.96
218.876	110.52
219.253	110.16
219.631	109.86
220.008	109.83
220.385	111.91
220.762	112.32
221.14	110.69
221.517	111.35
221.894	110.79
222.271	110.48
222.648	110.79
223.025	109.74
223.402	108.58
223.78	108.06
224.157	107.23
224.533	108.2
224.91	108.4
225.287	108.15
225.664	108.69
226.041	108.94
226.418	110.39
226.795	112.22
227.171	113.3
227.548	114.25
227.925	115.3
228.301	114.95
228.678	114.59
229.055	114.79
229.431	114.04
229.808	114.73
230.184	115.19
230.561	116.58
230.937	116.77
231.313	117
231.69	116.18
232.066	116.04
232.442	115.65
232.819	115.36
233.195	116.29
233.571	116.76
233.947	115.57
234.323	115.15
234.699	114.65
235.075	114.24
235.451	114.03
235.827	113.36
236.203	112.66
236.579	113.78
236.955	117.37
237.331	119.81
237.707	121.65
238.083	124.52
238.459	128.1
238.834	134.28
239.21	139.82
239.586	146.38
239.961	153.35
240.337	157.57
240.713	161.43
241.088	163
241.464	167.02
241.839	174.64
242.215	180.9
242.59	195.63
242.965	231
243.341	301.78
243.716	432.67
244.091	691.42
244.467	1177.98
244.842	2340.93
245.217	39570.83
245.592	-5903.09
245.967	-4114.96
246.343	-5947.53
246.718	-80941.67
247.093	26713.89
247.468	-53161.11
247.843	-19685.42
248.218	-2576.78
248.593	-1220.03
248.967	-782.5
249.342	-651.58
249.717	-609.13
250.092	-553.98
250.467	-573.66
250.841	-848.56
251.216	-3449.64
251.591	1747.64
251.965	784.8
252.34	595.54
252.714	502.4
253.089	436.56
253.463	425.6
253.838	435.33
254.212	464.73
254.587	536.58
254.961	699.5
255.335	1277.21
255.71	-3405.9
256.084	-591.12
256.458	-323.75
256.832	-223.72
257.206	-185.24
257.581	-164.58
257.955	-155.17
258.329	-150.03
258.703	-139.78
259.077	-129.24
259.451	-123.55
259.825	-116.81
260.199	-111.53
260.572	-107.66
260.946	-103.1
261.32	-101.75
261.694	-98.67
262.068	-97.27
262.441	-95.23
262.815	-94.28
263.189	-95.75
263.562	-100.59
263.936	-112.43
264.309	-131.38
264.683	-156.82
265.056	-172.27
265.43	-182.98
265.803	-182.54
266.176	-175.54
266.55	-175.84
266.923	-173.07
267.296	-163.63
267.67	-154.24
268.043	-144.57
268.416	-134.54
268.789	-121.82
269.162	-106.8
269.535	-97.7
269.908	-93.15
270.281	-92.07
270.654	-91.39
271.027	-93.45
271.4	-96
271.773	-97.87
272.146	-96.39
272.519	-93.23
272.891	-90.26
273.264	-89.43
273.637	-88.97
274.01	-89.34
274.382	-87.84
274.755	-86.1
275.127	-85.67
275.5	-85.85
275.872	-85.96
276.245	-85.55
276.617	-87.55
276.99	-92.55
277.362	-96.35
277.734	-96.84
278.107	-94.51
278.479	-91.43
278.851	-87.41
279.223	-82.62
279.596	-79.74
279.968	-77.7
280.34	-76.55
280.712	-76.18
281.084	-71.89
281.456	-66.83
281.828	-61.52
282.2	-57
282.572	-53.79
282.944	-51.64
283.315	-50.39
283.687	-49.04
284.059	-48.85
284.431	-47.61
284.802	-46.7
285.174	-45.92
285.546	-44.27
285.917	-43.57
286.289	-42.37
286.66	-41.23
287.032	-41.23
287.403	-40.75
287.775	-40.59
288.146	-40.29
288.518	-39.86
288.889	-39.95
289.26	-40.91
289.632	-42.06
290.003	-43.43
290.374	-44.68
290.745	-44.51
291.116	-44.17
291.487	-42.85
291.858	-41.51
292.229	-41.32
292.6	-40.21
292.971	-38.41
293.342	-37.04
293.713	-35.49
294.084	-34.5
294.455	-34.21
294.826	-33.57
295.196	-33.78
295.567	-33.61
295.938	-33.36
296.308	-33.25
296.679	-32.41
297.05	-31.58
297.42	-30.79
297.791	-29.73
298.161	-28.7
298.532	-28.25
298.902	-27.66
299.272	-27.91
299.643	-27.47
300.013	-27.08
300.383	-26.41
300.754	-26.47
301.124	-26.73
301.494	-26.89
301.864	-26.93
302.234	-26.68
302.604	-26.76
302.974	-26.22
303.344	-26.18
303.714	-25.9
304.084	-25.21
304.454	-24.89
304.824	-24.27
305.194	-23.66
305.563	-23.22
305.933	-22.27
306.303	-20.78
306.673	-20.09
307.042	-19.19
307.412	-18.33
307.781	-17.28
308.151	-16.82
308.521	-16.62
308.89	-16.24
309.259	-15.88
309.629	-15.79
309.998	-15.5
310.368	-15.07
310.737	-14.82
311.106	-14.39
311.475	-13.91
311.845	-13.64
312.214	-13.44
312.583	-13.36
312.952	-13.2
313.321	-13.27
313.69	-13.58
314.059	-14.49
314.428	-14.82
314.797	-15.41
315.166	-16.4
315.535	-17.43
315.904	-18.05
316.272	-18.12
316.641	-18.33
317.01	-18.57
317.379	-18.34
317.747	-18.45
318.116	-18.32
318.484	-17.98
318.853	-17.81
319.221	-17.8
319.59	-17.64
319.958	-17.58
320.327	-17.29
320.695	-16.91
321.063	-16.4
321.432	-15.95
321.8	-15.35
322.168	-14.72
322.536	-13.8
322.905	-12.75
323.273	-11.75
323.641	-11.02
324.009	-10.74
324.377	-10.5
324.745	-10.29
325.113	-10.08
325.481	-9.59
325.849	-9.15
326.216	-8.86
326.584	-8.33
326.952	-7.92
327.32	-7.43
327.687	-7.15
328.055	-6.98
328.423	-6.94
328.79	-6.93
329.158	-6.84
329.525	-6.48
329.893	-6.26
330.26	-6.34
330.628	-6.49
330.995	-6.47
331.362	-6.33
331.73	-5.93
332.097	-5.5
332.464	-4.94
332.831	-4.6
333.199	-4.3
333.566	-4.14
333.933	-4.06
334.3	-4.03
334.667	-3.9
335.034	-3.79
335.401	-3.66
335.768	-3.41
336.135	-3.2
336.502	-2.96
336.868	-2.75
337.235	-2.59
337.602	-2.22
337.969	-1.89
338.335	-1.45
338.702	-1.21
339.069	-1.03
339.435	-0.85
339.802	-0.77
340.168	-0.81
