Data from pcis_c_h2_p3_Reflection_1.txt Node
Date: Wed Jul 12 17:41:00 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	45.16
178.696	-28.26
179.076	20.42
179.457	16.13
179.838	-71.88
180.218	-820
180.599	241.38
180.979	-350
181.36	212.24
181.74	128.17
182.121	237.5
182.501	98.31
182.881	121.61
183.262	179
183.642	-1037.5
184.022	7.14
184.402	68.65
184.783	73.89
185.163	96.35
185.543	112.05
185.923	118.83
186.303	115.85
186.683	110.57
187.063	111.95
187.443	103.01
187.823	98.6
188.203	106.62
188.583	106.73
188.963	109.52
189.343	113.28
189.723	113.07
190.102	115.13
190.482	115.03
190.862	122.21
191.242	122.05
191.621	123.22
192.001	125.42
192.38	122.47
192.76	123.31
193.14	119.61
193.519	116.14
193.898	115.51
194.278	113.3
194.657	109.63
195.037	106.32
195.416	105.62
195.795	104.51
196.175	100.78
196.554	101.28
196.933	100.98
197.312	102.31
197.692	103.5
198.071	102.43
198.45	103.3
198.829	103.81
199.208	104.93
199.587	104.36
199.966	103.19
200.345	104.18
200.724	102.94
201.103	102.51
201.482	103.9
201.86	103.57
202.239	103.03
202.618	105.31
202.997	108.66
203.375	110.72
203.754	111.89
204.133	113.46
204.511	113.5
204.89	112.86
205.269	111.33
205.647	110.59
206.026	110.45
206.404	109.91
206.782	108.8
207.161	108.97
207.539	108.45
207.918	107.97
208.296	108.75
208.674	109.38
209.052	109.1
209.431	106.6
209.809	106.28
210.187	106.02
210.565	104.75
210.943	104.38
211.321	104.47
211.699	104.08
212.077	104.47
212.455	104.52
212.833	105.8
213.211	105.38
213.589	104.7
213.967	104.01
214.345	103.2
214.722	103.85
215.1	103.17
215.478	104.11
215.855	105.63
216.233	104.45
216.611	104.14
216.988	104.1
217.366	105.63
217.743	105.57
218.121	106.03
218.498	106.94
218.876	107.02
219.253	107.23
219.631	108.63
220.008	108.37
220.385	108.67
220.762	108.3
221.14	108.61
221.517	107.75
221.894	108.08
222.271	108.3
222.648	109.29
223.025	110.39
223.402	109.79
223.78	108.54
224.157	109.92
224.533	109.64
224.91	110.32
225.287	110.41
225.664	110.63
226.041	111.31
226.418	111.41
226.795	111.68
227.171	111.77
227.548	111.18
227.925	112.39
228.301	112.19
228.678	112.71
229.055	112.9
229.431	115.23
229.808	117.57
230.184	121.22
230.561	121.69
230.937	121.31
231.313	122.65
231.69	124.43
232.066	124.59
232.442	125.83
232.819	125.55
233.195	125.83
233.571	127.62
233.947	128.25
234.323	126.84
234.699	125.75
235.075	126.01
235.451	126.38
235.827	125.6
236.203	126.38
236.579	127.24
236.955	127.74
237.331	128.36
237.707	129.84
238.083	130.83
238.459	135.58
238.834	140
239.21	143.48
239.586	146.69
239.961	149.34
240.337	150.64
240.713	154.9
241.088	158.83
241.464	162.37
241.839	168.05
242.215	180.69
242.59	196.8
242.965	231.97
243.341	292.5
243.716	407.35
244.091	666.18
244.467	1097.84
244.842	4102.73
245.217	-8580.77
245.592	-3042.07
245.967	-2241.33
246.343	-2189.45
246.718	-2187.94
247.093	-1806.72
247.468	-1474.39
247.843	-1162.67
248.218	-802.63
248.593	-605.24
248.967	-472.74
249.342	-419.86
249.717	-423.56
250.092	-451.06
250.467	-494.01
250.841	-701.46
251.216	-1821.58
251.591	3620.49
251.965	908.2
252.34	695.61
252.714	574.71
253.089	523.82
253.463	528.65
253.838	528.56
254.212	561.89
254.587	628.75
254.961	771.1
255.335	1322.86
255.71	-7521.31
256.084	-638.48
256.458	-326.25
256.832	-227.64
257.206	-190.5
257.581	-165.23
257.955	-152.21
258.329	-145.11
258.703	-136.06
259.077	-128.18
259.451	-121.78
259.825	-113.05
260.199	-110.51
260.572	-108.42
260.946	-103.51
261.32	-103.56
261.694	-99.86
262.068	-97.22
262.441	-95.11
262.815	-93.89
263.189	-94.85
263.562	-98.73
263.936	-111.87
264.309	-131.6
264.683	-153.86
265.056	-167.52
