Data from pcis_p_m3_p5_Reflection_1.txt Node
Date: Wed Jul 12 17:48:26 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	663.41
178.696	887.5
179.076	621.92
179.457	2676.47
179.838	-592.31
180.218	-90.91
180.599	34.91
180.979	281.82
181.36	-86.89
181.74	-102.33
182.121	700
182.501	84.21
182.881	74.79
183.262	59.17
183.642	-32.69
184.022	505.88
184.402	259.74
184.783	171.35
185.163	201.97
185.543	161.09
185.923	150.65
186.303	129.4
186.683	136.72
187.063	141.79
187.443	146.31
187.823	132.76
188.203	122.02
188.583	120.03
188.963	116.1
189.343	107.42
189.723	101.67
190.102	100.79
190.482	103.78
190.862	105.25
191.242	106.92
191.621	109.22
192.001	107.91
192.38	111.89
192.76	113.04
193.14	111.74
193.519	112.91
193.898	111.2
194.278	115.3
194.657	115.69
195.037	113.59
195.416	112.81
195.795	115.14
196.175	116.83
196.554	116.8
196.933	116.11
197.312	115.27
197.692	116.61
198.071	117.93
198.45	116.42
198.829	117.89
199.208	117.18
199.587	118.02
199.966	119.38
200.345	116.11
200.724	115.99
201.103	116.85
201.482	118.98
201.86	119.68
202.239	118.28
202.618	118.4
202.997	116.27
203.375	116.2
203.754	116.86
204.133	116.37
204.511	115.44
204.89	115.11
205.269	118.52
205.647	119.85
206.026	119.04
206.404	118.86
206.782	115.39
207.161	113.83
207.539	113.5
207.918	112.21
208.296	111.59
208.674	111.13
209.052	110.77
209.431	110.36
209.809	110.81
210.187	111.53
210.565	111.71
210.943	112.67
211.321	112.49
211.699	111.11
212.077	110.51
212.455	110.3
212.833	110.61
213.211	109.03
213.589	107.5
213.967	107.79
214.345	106.99
214.722	108.16
215.1	108.23
215.478	108.54
215.855	110.11
216.233	111.17
216.611	110.24
216.988	109.51
217.366	109.19
217.743	108.2
218.121	107.23
218.498	106.2
218.876	106.47
219.253	106
219.631	105.03
220.008	106.4
220.385	106.96
220.762	108.14
221.14	109.53
221.517	111.62
221.894	112.28
222.271	112
222.648	111.93
223.025	112.58
223.402	110.78
223.78	109.72
224.157	109.09
224.533	110.01
224.91	110.76
225.287	110.63
225.664	111.21
226.041	112.06
226.418	112.22
226.795	112.84
227.171	113.4
227.548	114.87
227.925	114.2
228.301	114.27
228.678	113.21
229.055	111.37
229.431	109.81
229.808	108.78
230.184	111.09
230.561	111.66
230.937	112.48
231.313	113.85
231.69	113.56
232.066	114.68
232.442	114.8
232.819	114.77
233.195	114.32
233.571	113.68
233.947	113.73
234.323	114.04
234.699	114.97
235.075	116.16
235.451	116.16
235.827	116.32
236.203	117.85
236.579	120.53
236.955	123.04
237.331	124.1
237.707	128.17
238.083	129.03
238.459	132.38
238.834	137.62
239.21	142.6
239.586	148.27
239.961	152.03
240.337	154.45
240.713	156.95
241.088	160.08
241.464	165.17
241.839	169.55
242.215	178.08
242.59	188.52
242.965	212.31
243.341	262.77
243.716	341.93
244.091	465.26
244.467	623.3
244.842	1014.72
245.217	2090.78
245.592	4002.8
245.967	11286.84
246.343	5032.56
246.718	3376.56
247.093	2489.6
247.468	2555.69
247.843	4016.82
248.218	-6392.54
248.593	-1725.51
248.967	-991.1
249.342	-785.98
249.717	-778.49
250.092	-857.81
250.467	-973.9
250.841	-1771.85
251.216	3576.47
251.591	1014.12
251.965	607.37
252.34	478.12
252.714	388.19
253.089	351.42
253.463	340.95
253.838	344.08
254.212	365.87
254.587	394
254.961	475.25
255.335	665.7
255.71	2137.93
256.084	-1086.29
256.458	-397.85
256.832	-246.15
257.206	-201.75
257.581	-177
257.955	-163.59
258.329	-157.71
258.703	-145.76
259.077	-134.08
259.451	-129.08
259.825	-122.53
260.199	-117.36
260.572	-114.56
260.946	-111.73
261.32	-111.8
261.694	-108.26
262.068	-106.8
262.441	-105.3
262.815	-103.54
263.189	-103.72
263.562	-109.08
263.936	-124.6
264.309	-153.25
264.683	-195.22
265.056	-218.87
265.43	-229.09
265.803	-224.27
266.176	-211.83
266.55	-209.07
