Data from pcis_c_h1_p3_Reflection_3.txt Node
Date: Wed Jul 12 17:25:44 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	178.18
178.696	127.59
179.076	127.71
179.457	38.17
179.838	52.24
180.218	18.87
180.599	40.63
180.979	160
181.36	-16.28
181.74	-25.69
182.121	-100
182.501	82.42
182.881	81.37
183.262	76.88
183.642	75.28
184.022	-296.15
184.402	459.46
184.783	192.91
185.163	183.12
185.543	134.89
185.923	112.54
186.303	101.07
186.683	100.96
187.063	101.97
187.443	98.71
187.823	107.45
188.203	113.4
188.583	119.1
188.963	122.19
189.343	118.03
189.723	114.5
190.102	115.87
190.482	110.2
190.862	109.93
191.242	114.08
191.621	118.65
192.001	116.14
192.38	120.29
192.76	115.67
193.14	112.8
193.519	111.75
193.898	113.14
194.278	111.51
194.657	109.03
195.037	109.25
195.416	108.31
195.795	106.03
196.175	104.25
196.554	103.21
196.933	99.55
197.312	98.04
197.692	97.4
198.071	99.36
198.45	102.27
198.829	103.54
199.208	103.33
199.587	103.25
199.966	103.14
200.345	103.87
200.724	104.66
201.103	105.87
201.482	106.15
201.86	105.63
202.239	105
202.618	104.9
202.997	104.56
203.375	105.03
203.754	106.08
204.133	107.6
204.511	108
204.89	110.04
205.269	110.41
205.647	111.47
206.026	109.85
206.404	108.95
206.782	109.04
207.161	109.03
207.539	108.63
207.918	108.79
208.296	106.26
208.674	105.58
209.052	105.95
209.431	107.72
209.809	109.12
210.187	110.29
210.565	110.96
210.943	110.69
211.321	109.75
211.699	109.7
212.077	107.76
212.455	106.35
212.833	105.83
213.211	106.49
213.589	106.97
213.967	107.87
214.345	107.24
214.722	107
215.1	106.32
215.478	105.52
215.855	105.51
216.233	106.36
216.611	107.97
216.988	107.64
217.366	107.67
217.743	107.57
218.121	109.27
218.498	110.61
218.876	110.38
219.253	110.07
219.631	110.11
220.008	110.69
220.385	111.16
220.762	110.27
221.14	110.16
221.517	109.91
221.894	108.79
222.271	109.63
222.648	110.73
223.025	110.65
223.402	111
223.78	111.56
224.157	111.63
224.533	110.72
224.91	110.93
225.287	109.54
225.664	108.69
226.041	106.97
226.418	105.57
226.795	105.07
227.171	104.2
227.548	102.95
227.925	104.4
228.301	105.61
228.678	107.41
229.055	107.23
229.431	107.33
229.808	109.02
230.184	108.48
230.561	107.16
230.937	106.83
231.313	106.73
231.69	105.48
232.066	105.34
232.442	105.48
232.819	106.03
233.195	106.39
233.571	105.58
233.947	105.6
234.323	106.56
234.699	107.74
235.075	108.27
235.451	108.55
235.827	108.24
236.203	108.85
236.579	109.41
236.955	110.37
237.331	111.08
237.707	112.24
238.083	114.5
238.459	119.21
238.834	125.34
239.21	131.8
239.586	138.53
239.961	142.26
240.337	144.19
240.713	144.64
241.088	146.29
241.464	152.62
241.839	160.29
242.215	171.93
242.59	185.72
242.965	216.31
243.341	268.07
243.716	357.93
244.091	510.6
244.467	702.65
244.842	1061.47
245.217	1827.8
245.592	3692.09
245.967	11900
246.343	5265.98
246.718	2927.43
247.093	2209.61
247.468	1881.34
247.843	2547.24
248.218	9260
248.593	-3001.18
248.967	-1222.84
249.342	-990.04
249.717	-971.37
250.092	-1109.45
250.467	-1415.58
250.841	-4274.14
251.216	2183.19
251.591	837.31
251.965	546.35
252.34	456.91
252.714	407.94
253.089	383.12
253.463	350.64
253.838	344.18
254.212	368.23
254.587	401.98
254.961	477.61
255.335	703.45
255.71	2171.98
256.084	-1078.23
256.458	-439.82
256.832	-292.41
257.206	-235.58
257.581	-207.28
257.955	-188.94
258.329	-176.05
258.703	-165.24
259.077	-155.95
259.451	-148.36
259.825	-140.68
260.199	-134.79
260.572	-132.04
260.946	-126.02
261.32	-121.6
261.694	-114.49
262.068	-111.96
262.441	-109.76
262.815	-107.54
263.189	-108.24
263.562	-113.72
263.936	-130.32
264.309	-156.49
264.683	-184.22
265.056	-207.2
265.43	-219.3
265.803	-223.6
266.176	-221.18
266.55	-216.31
266.923	-206.57
267.296	-196.61
267.67	-184.85
268.043	-167.19
268.416	-150.31
268.789	-136.74
269.162	-122.41
269.535	-114.07
269.908	-106.7
270.281	-101.43
270.654	-101.08
271.027	-104.31
271.4	-107.59
271.773	-109.21
272.146	-108.25
272.519	-104.02
272.891	-99.46
273.264	-97.29
273.637	-95.11
274.01	-94.62
274.382	-94.34
274.755	-94.8
275.127	-94.92
275.5	-96.14
275.872	-98.73
276.245	-100.75
276.617	-104.48
276.99	-110.7
277.362	-114.3
277.734	-116.98
278.107	-117.44
278.479	-112.04
278.851	-106.59
279.223	-101.5
279.596	-98.15
279.968	-94.84
280.34	-94.87
280.712	-91.31
281.084	-86.24
281.456	-79.6
281.828	-73.91
282.2	-68.84
282.572	-64.32
282.944	-61.03
