Data from pcis_c_m2_p3_Reflection_2.txt Node
Date: Wed Jul 12 17:33:27 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	-221.32
178.696	425
179.076	118.88
179.457	43.38
179.838	38.75
180.218	-55.88
180.599	106.25
180.979	-10.53
181.36	546.55
181.74	1053.85
182.121	-120.27
182.501	137.54
182.881	175.97
183.262	236.06
183.642	1418.75
184.022	-3.05
184.402	94.88
184.783	141.16
185.163	150.92
185.543	137.95
185.923	140.92
186.303	158.68
186.683	152.87
187.063	142.06
187.443	139.15
187.823	149.42
188.203	144.62
188.583	143.26
188.963	144.12
189.343	151.76
189.723	147.49
190.102	152.35
190.482	156.35
190.862	154.75
191.242	156.16
191.621	156.71
192.001	161.75
192.38	156.11
192.76	151.35
193.14	145.73
193.519	141.93
193.898	136.9
194.278	130.46
194.657	123.52
195.037	121.66
195.416	117.26
195.795	115.32
196.175	117.88
196.554	120.59
196.933	121.37
197.312	118.93
197.692	118.61
198.071	116.5
198.45	114.19
198.829	111.96
199.208	110.75
199.587	109.99
199.966	109.29
200.345	109.73
200.724	109.65
201.103	109.64
201.482	110.09
201.86	111.83
202.239	113.22
202.618	114.45
202.997	113.96
203.375	115.97
203.754	114.36
204.133	111.13
204.511	109.5
204.89	107.77
205.269	106.53
205.647	106.35
206.026	107.1
206.404	107.5
206.782	108.37
207.161	109.49
207.539	111.2
207.918	111.28
208.296	110.06
208.674	109.31
209.052	108.99
209.431	109.85
209.809	110.11
210.187	110.24
210.565	110.55
210.943	111.74
211.321	113.1
211.699	113.55
212.077	114.44
212.455	113.72
212.833	114.14
213.211	116.28
213.589	116.88
213.967	116.87
214.345	118.1
214.722	118.08
215.1	117.43
215.478	116.58
215.855	116.82
216.233	118.65
216.611	120.22
216.988	120.76
217.366	120.76
217.743	121.21
218.121	121.02
218.498	120.41
218.876	120.8
219.253	118.26
219.631	119.08
220.008	120.65
220.385	122.48
220.762	122.85
221.14	122.88
221.517	121.91
221.894	122.97
222.271	121.57
222.648	122.72
223.025	122.66
223.402	123.62
223.78	123.25
224.157	123.36
224.533	123
224.91	123.33
225.287	123.51
225.664	123.14
226.041	123.31
226.418	124.21
226.795	124.47
227.171	126.25
227.548	125.43
227.925	125.62
228.301	125.41
228.678	124.76
229.055	124.26
229.431	125.67
229.808	124.08
230.184	124.76
230.561	124.89
230.937	124.58
231.313	123.56
231.69	123.84
232.066	124.02
232.442	124.09
232.819	123.84
233.195	122.98
233.571	123.68
233.947	124.04
234.323	124.91
234.699	124.23
235.075	122.57
235.451	122.68
