Data from pcis_c_h2_p3_Reflection_4.txt Node
Date: Wed Jul 12 17:41:15 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	608.06
178.696	269.57
179.076	239.44
179.457	280
179.838	409.37
180.218	2800
180.599	-117.24
180.979	70
181.36	8.16
181.74	-166.2
182.121	1000
182.501	81.69
182.881	69.85
183.262	4
183.642	1750
184.022	259.18
184.402	207.03
184.783	171.66
185.163	175
185.543	203.56
185.923	216.98
186.303	214.88
186.683	197.67
187.063	179.09
187.443	165.86
187.823	161.17
188.203	161.99
188.583	163.96
188.963	158.83
189.343	159.62
189.723	155.32
190.102	158.36
190.482	155.26
190.862	159.29
191.242	157.54
191.621	162.55
192.001	162.31
192.38	157.06
192.76	153.31
193.14	149.1
193.519	140.22
193.898	137.95
194.278	134.29
194.657	131.35
195.037	130.24
195.416	133.01
195.795	134.06
196.175	131.43
196.554	127.03
196.933	124.31
197.312	121.76
197.692	120.37
198.071	117.63
198.45	117.73
198.829	118.11
199.208	118.22
199.587	115.67
199.966	114.02
200.345	114.6
200.724	115.18
201.103	115.79
201.482	117.38
201.86	116.07
202.239	117.06
202.618	119.84
202.997	119.64
203.375	118.97
203.754	118.28
204.133	118.95
204.511	118.24
204.89	116.77
205.269	116.85
205.647	117.26
206.026	116.75
206.404	116.44
206.782	115.45
207.161	114.91
207.539	113.56
207.918	112.22
208.296	112.86
208.674	113.55
209.052	112.59
209.431	110.56
209.809	109.7
210.187	108.54
210.565	105.5
210.943	106.33
211.321	106.66
211.699	106.45
212.077	106.98
212.455	107.49
212.833	108.7
213.211	107.92
213.589	106.51
213.967	106.51
214.345	105.76
214.722	105.84
215.1	106.7
215.478	108.12
215.855	110.37
216.233	110.5
216.611	110.42
216.988	112.53
217.366	114.3
217.743	115.2
218.121	115.03
218.498	116.86
218.876	117.34
219.253	117.85
219.631	118.83
220.008	118.76
220.385	120.08
220.762	121.08
221.14	123.27
221.517	123.02
221.894	123.12
222.271	124.59
222.648	125.91
223.025	125.93
223.402	126.33
223.78	125.54
224.157	126.76
224.533	126.04
224.91	125.29
225.287	125.52
225.664	125.11
226.041	126.78
226.418	126.54
226.795	126.32
227.171	125.6
227.548	126.28
227.925	126.16
228.301	124.97
228.678	124.7
229.055	124.39
229.431	126.66
229.808	128.22
230.184	129.64
230.561	128.33
230.937	126.54
231.313	126.09
231.69	126.73
232.066	126.41
232.442	126.39
232.819	125.04
233.195	125.1
233.571	126.42
233.947	126.89
234.323	126.33
234.699	126.08
235.075	126.03
235.451	125.57
235.827	126.38
236.203	128.3
236.579	129.77
236.955	130.57
237.331	131.63
237.707	133.55
238.083	136.74
238.459	142.07
238.834	147.49
239.21	153
239.586	156.2
239.961	157.97
240.337	159.64
240.713	165.24
241.088	168.29
241.464	171.24
