Data from pcis_p_m3_p6_Reflection_2.txt Node
Date: Wed Jul 12 17:49:23 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	35.64
178.696	51.61
179.076	52.68
179.457	43.48
179.838	95.45
180.218	142.31
180.599	-71.88
180.979	-20
181.36	2.63
181.74	200
182.121	231.82
182.501	83.51
182.881	63.82
183.262	-1
183.642	3650
184.022	194.44
184.402	146.79
184.783	161.98
185.163	168.4
185.543	165.7
185.923	158.63
186.303	146.69
186.683	130.98
187.063	131.31
187.443	133.26
187.823	131.37
188.203	129.56
188.583	125.88
188.963	132.15
189.343	136.4
189.723	135.79
190.102	134.64
190.482	132.98
190.862	129.56
191.242	127.92
191.621	128.59
192.001	126.94
192.38	125.1
192.76	121.4
193.14	118.49
193.519	119.56
193.898	119.88
194.278	121.46
194.657	126.29
195.037	126.21
195.416	125.53
195.795	127.86
196.175	128.23
196.554	128.81
196.933	128.88
197.312	127.73
197.692	126.35
198.071	126.52
198.45	126.13
198.829	124.42
199.208	124.32
199.587	126.55
199.966	126.98
200.345	126.46
200.724	126.42
201.103	126.07
201.482	125.16
201.86	121.81
202.239	120.79
202.618	120.43
202.997	120.88
203.375	121.46
203.754	121.28
204.133	121.42
204.511	120.74
204.89	118.39
205.269	118.62
205.647	118.04
206.026	116.88
206.404	116.12
206.782	118.14
207.161	116.51
207.539	115.54
207.918	115.63
208.296	116.49
208.674	116.23
209.052	116.46
209.431	117.13
209.809	119.49
210.187	119.53
210.565	119.61
210.943	120.25
211.321	119.09
211.699	118.01
212.077	117.67
212.455	118.46
212.833	118.96
213.211	117.5
213.589	117.89
213.967	117.56
214.345	118.3
214.722	118.79
215.1	119.75
215.478	119.78
215.855	119.22
216.233	117.3
216.611	116.16
216.988	115.94
217.366	115.87
217.743	115.26
218.121	115.17
218.498	114.81
218.876	116.02
219.253	116.29
