Data from pcis_p_m3_p6_Reflection_4.txt Node
Date: Wed Jul 12 17:49:34 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	64.54
178.696	62.37
179.076	109.52
179.457	134.06
179.838	69.7
180.218	-94.87
180.599	-245.83
180.979	160
181.36	-96.49
181.74	-224.24
182.121	24.24
182.501	99.29
182.881	87.28
183.262	80.67
183.642	-1033.33
184.022	14.81
184.402	43.16
184.783	85.07
185.163	105.35
185.543	112.95
185.923	112.71
186.303	101.61
186.683	94.96
187.063	106.61
187.443	109.07
187.823	103.3
188.203	99.55
188.583	103.11
188.963	110.05
189.343	115.69
189.723	111.71
190.102	109.31
190.482	106.07
190.862	102.34
191.242	102.48
191.621	104.57
192.001	108.94
192.38	107.8
192.76	103.2
193.14	101.76
193.519	104.68
193.898	105.1
194.278	108.63
194.657	112
195.037	109.65
195.416	109.4
195.795	108.27
196.175	105.38
196.554	104.22
196.933	106.11
197.312	105.08
197.692	108.01
198.071	111.18
198.45	113.12
198.829	113.9
199.208	114.68
199.587	117.08
199.966	116.25
200.345	115.43
200.724	115.06
201.103	114.1
201.482	112.68
201.86	111.79
202.239	109.41
202.618	108.8
202.997	109.39
203.375	110.18
203.754	112.37
204.133	115.37
204.511	115.73
204.89	114.74
205.269	114.67
205.647	113.08
206.026	109.98
206.404	108.8
206.782	109.3
207.161	108.11
207.539	107.36
207.918	107.9
208.296	108.82
208.674	109.21
209.052	109.18
209.431	109.72
209.809	111.47
210.187	111.3
210.565	111.95
210.943	111.94
211.321	111.07
211.699	110.4
212.077	108.74
212.455	109.27
212.833	108.85
213.211	108.62
213.589	109.83
213.967	110.92
214.345	111.04
214.722	110.79
215.1	111.12
215.478	110.13
215.855	108.88
216.233	106.55
216.611	105.4
216.988	104.59
217.366	103.31
217.743	101.59
218.121	102.89
218.498	101.65
218.876	102.27
219.253	103.21
219.631	103.49
220.008	105.1
220.385	103.81
220.762	103.61
221.14	103.22
221.517	102.57
221.894	102.26
222.271	103.52
222.648	104.2
223.025	105.88
223.402	107.26
223.78	108.29
224.157	110.9
224.533	111.63
224.91	114.07
225.287	114.58
225.664	115.12
226.041	114.96
226.418	115.67
226.795	114.75
227.171	113.75
227.548	113.85
227.925	112.94
228.301	114.16
228.678	114.08
229.055	114.93
229.431	115.41
229.808	114.83
230.184	113.25
230.561	112.99
230.937	112.53
231.313	113.38
231.69	114.38
232.066	115.03
232.442	117.33
232.819	117.26
233.195	117.94
233.571	118.7
233.947	119.93
234.323	120.85
234.699	120.17
235.075	121.11
235.451	121.79
235.827	123.57
236.203	124.18
236.579	126.04
236.955	126.34
237.331	127.4
237.707	131.27
238.083	136.48
238.459	141.16
238.834	147.55
239.21	154.45
239.586	159.25
239.961	162.97
240.337	165.59
240.713	168.93
241.088	172.06
241.464	175.94
241.839	181.21
242.215	190.09
242.59	207.16
242.965	244.85
243.341	325.19
243.716	483.76
244.091	899.8
244.467	2364.55
244.842	-5741.03
245.217	-1638.1
245.592	-1202.13
245.967	-1067.85
246.343	-1133.33
246.718	-1233.88
247.093	-1283.33
247.468	-1206.23
247.843	-1018.82
248.218	-751.35
248.593	-565.01
248.967	-459.77
249.342	-412.79
249.717	-418.5
250.092	-435.37
250.467	-466.67
250.841	-629.27
251.216	-1452.56
251.591	3991.23
251.965	1000.44
252.34	683.41
252.714	583.08
253.089	522.75
253.463	498.58
253.838	492.07
254.212	556.17
254.587	648.12
254.961	851.24
255.335	1707.66
255.71	-1922.94
256.084	-461.84
256.458	-266.42
256.832	-186.9
257.206	-156.88
257.581	-141.88
257.955	-132.14
258.329	-124.3
258.703	-117.09
259.077	-113.05
259.451	-108.02
259.825	-101.37
260.199	-96.57
260.572	-94.27
260.946	-91.78
261.32	-90.12
261.694	-88.1
262.068	-88.21
262.441	-87.78
262.815	-86.63
263.189	-86.8
263.562	-91.12
263.936	-104.62
264.309	-122.22
264.683	-146.06
265.056	-159.3
265.43	-164.62
265.803	-161.64
266.176	-159.41
266.55	-159.17
266.923	-153.41
267.296	-145.62
267.67	-141.81
268.043	-132.15
268.416	-121.88
268.789	-107.41
269.162	-94.24
269.535	-87.33
269.908	-81.96
270.281	-78.74
270.654	-78.4
271.027	-79.99
271.4	-82.18
271.773	-82.62
272.146	-82.4
272.519	-78.77
272.891	-76.53
273.264	-75.38
273.637	-75.47
274.01	-75.39
274.382	-73.24
274.755	-72
275.127	-71.6
275.5	-71.48
275.872	-71.28
276.245	-71.2
276.617	-74.61
276.99	-79.86
277.362	-81.47
277.734	-81.45
278.107	-81.36
278.479	-77.88
278.851	-74.16
279.223	-69.87
279.596	-67.42
279.968	-66.18
280.34	-66.93
280.712	-65.8
281.084	-62.39
281.456	-57.62
281.828	-53.49
282.2	-50.19
282.572	-46.56
282.944	-44.7
283.315	-44.43
283.687	-44.86
284.059	-44.34
284.431	-42.98
284.802	-41.7
285.174	-40.77
285.546	-40.07
285.917	-38.96
286.289	-38.4
286.66	-37.74
287.032	-37.26
287.403	-36.35
287.775	-35.63
288.146	-35.07
288.518	-35.27
288.889	-35.53
289.26	-36.47
289.632	-37.48
290.003	-38.64
290.374	-40.01
290.745	-40.21
291.116	-38.98
291.487	-37.44
291.858	-36.54
292.229	-36.33
292.6	-35.3
292.971	-34.44
293.342	-32.77
293.713	-31.02
294.084	-29.56
294.455	-28.72
294.826	-28.27
295.196	-28.67
295.567	-28.78
295.938	-28.58
296.308	-28.16
296.679	-27.66
297.05	-27.11
297.42	-26.34
297.791	-25.06
298.161	-24.22
298.532	-23.92
298.902	-23.74
299.272	-23.35
299.643	-23.11
300.013	-22.57
300.383	-22.36
300.754	-22.08
301.124	-22.5
301.494	-22.98
301.864	-23.03
302.234	-22.99
302.604	-23.14
302.974	-22.31
303.344	-21.76
303.714	-21.39
304.084	-20.84
304.454	-20.47
304.824	-19.7
305.194	-19.05
305.563	-18.79
305.933	-17.47
306.303	-16.11
306.673	-15.34
307.042	-14.8
307.412	-14.01
307.781	-13.24
308.151	-12.57
308.521	-12.07
308.89	-11.67
309.259	-11.31
309.629	-10.96
309.998	-10.74
310.368	-10.62
310.737	-10.84
311.106	-10.46
311.475	-9.75
311.845	-9.42
312.214	-8.89
312.583	-8.6
312.952	-8.02
313.321	-7.77
313.69	-8.28
314.059	-8.94
314.428	-9.34
314.797	-9.67
315.166	-10.45
315.535	-11.07
315.904	-11.46
316.272	-11.67
316.641	-11.84
317.01	-12.12
317.379	-12.52
317.747	-12.42
318.116	-11.79
318.484	-11.34
318.853	-11.06
319.221	-11.03
319.59	-10.83
319.958	-10.69
320.327	-10.55
320.695	-10.66
321.063	-10.57
321.432	-9.73
321.8	-8.96
322.168	-7.86
322.536	-7.06
322.905	-6
323.273	-5.31
323.641	-4.88
324.009	-4.79
324.377	-4.36
324.745	-3.87
325.113	-3.44
325.481	-2.93
325.849	-2.56
326.216	-2.1
326.584	-1.7
326.952	-1.32
327.32	-0.89
327.687	-0.64
328.055	-0.27
328.423	-0.05
328.79	0.23
329.158	0.09
329.525	0.44
329.893	0.55
330.26	0.72
330.628	0.61
330.995	0.88
331.362	1.27
331.73	1.91
332.097	2.31
332.464	2.54
332.831	2.73
333.199	3.08
333.566	3.22
333.933	3.26
334.3	3.12
334.667	3.31
335.034	3.43
335.401	3.6
335.768	3.64
336.135	3.8
336.502	3.91
336.868	4.3
337.235	4.47
337.602	4.73
337.969	4.89
338.335	5.39
338.702	5.63
339.069	5.84
339.435	5.94
339.802	5.92
340.168	6.1
340.535	6.4
340.901	6.2
341.267	6.3
341.634	6.62
342	6.96
342.366	7.09
342.733	7.24
343.099	7.45
343.465	7.79
343.831	8.12
344.197	8.37
344.563	8.58
344.929	8.83
345.295	8.93
345.661	9.22
346.027	9.36
346.393	9.45
346.759	9.4
347.125	9.39
347.491	9.6
347.856	9.73
348.222	9.84
348.588	10.16
348.953	10.18
349.319	10.26
349.684	10.31
350.05	10.55
350.415	10.75
350.781	10.9
351.146	10.98
351.512	11
351.877	10.97
352.242	10.91
352.608	10.95
352.973	11.08
353.338	11.19
353.703	11.24
354.068	11.33
354.433	11.49
354.798	11.7
355.164	11.85
355.528	11.99
355.893	12.08
356.258	12.14
356.623	12.36
356.988	12.37
357.353	12.5
357.718	12.5
358.082	12.59
358.447	12.53
358.812	12.48
359.176	12.55
359.541	12.71
359.905	12.85
360.27	12.9
360.634	12.98
360.999	13.03
361.363	13.14
361.728	13.19
362.092	13.29
362.456	13.34
362.821	13.37
363.185	13.36
363.549	13.36
363.913	13.42
364.277	13.41
364.641	13.53
365.005	13.55
365.369	13.56
365.733	13.61
366.097	13.75
366.461	13.88
366.825	13.93
367.189	14.06
367.553	14.16
367.916	14.22
368.28	14.33
368.644	14.47
369.007	14.57
369.371	14.65
369.734	14.75
370.098	14.83
370.461	14.91
370.825	15.04
371.188	15.17
371.552	15.25
371.915	15.43
372.278	15.54
372.642	15.72
373.005	15.83
373.368	15.89
373.731	15.93
374.094	16
374.457	16.1
374.82	16.1
375.183	16.1
375.546	16.11
375.909	16.08
376.272	16.06
376.635	16
376.998	16.02
377.361	16.05
377.723	16.02
378.086	16.03
378.449	16.07
378.811	16.11
379.174	16.13
379.537	16.09
379.899	16.09
380.262	16.1
380.624	16.14
380.987	16.15
381.349	16.2
381.711	16.26
382.074	16.25
382.436	16.28
382.798	16.32
383.16	16.34
383.522	16.36
383.884	16.39
384.247	16.46
384.609	16.51
384.971	16.49
385.333	16.6
385.695	16.61
386.056	16.58
386.418	16.5
386.78	16.53
387.142	16.52
387.504	16.56
387.865	16.49
388.227	16.47
388.589	16.42
388.95	16.42
389.312	16.35
389.673	16.36
390.035	16.33
390.396	16.27
390.758	16.25
391.119	16.23
391.48	16.19
391.842	16.16
392.203	16.15
392.564	16.11
392.925	16.08
393.286	16.08
393.648	16.07
394.009	16.08
394.37	16.04
394.731	16.01
395.092	15.92
395.452	15.92
395.813	15.9
396.174	15.92
396.535	15.88
396.896	15.86
397.257	15.82
397.617	15.82
397.978	15.89
398.338	15.91
398.699	15.91
399.06	15.86
399.42	15.79
399.781	15.72
400.141	15.72
400.501	15.65
400.862	15.62
401.222	15.62
401.582	15.61
401.943	15.58
402.303	15.56
402.663	15.56
403.023	15.53
403.383	15.47
403.743	15.43
404.103	15.39
404.463	15.4
404.823	15.39
405.183	15.35
405.543	15.31
405.903	15.23
406.262	15.2
406.622	15.2
406.982	15.2
407.342	15.2
407.701	15.17
408.061	15.13
408.42	15.11
408.78	15.07
409.139	15.02
409.499	14.99
409.858	14.97
410.217	14.94
410.577	14.92
410.936	14.9
411.295	14.86
411.655	14.83
412.014	14.74
412.373	14.67
412.732	14.57
413.091	14.49
413.45	14.42
413.809	14.33
414.168	14.17
414.527	14.04
414.886	13.94
415.245	13.82
415.603	13.72
415.962	13.59
416.321	13.47
416.679	13.37
417.038	13.27
417.397	13.15
417.755	13.05
418.114	12.94
418.472	12.86
418.831	12.79
419.189	12.72
419.547	12.64
419.906	12.57
420.264	12.5
420.622	12.42
420.981	12.37
421.339	12.29
421.697	12.28
422.055	12.24
422.413	12.2
422.771	12.18
423.129	12.14
423.487	12.12
423.845	12.11
424.203	12.08
424.56	12.06
424.918	12.05
425.276	12.04
425.634	12.04
425.991	12.03
426.349	12.01
426.707	12
427.064	11.99
427.422	11.99
427.779	12.01
428.137	12
428.494	11.99
428.851	12
429.209	11.92
429.566	11.88
429.923	11.8
430.28	11.76
430.637	11.72
430.995	11.68
431.352	11.65
431.709	11.66
432.066	11.64
432.423	11.63
432.78	11.61
433.137	11.58
433.493	11.56
433.85	11.56
434.207	11.5
434.564	11.47
434.92	11.44
435.277	11.38
435.634	11.34
435.99	11.29
436.347	11.24
436.703	11.21
437.06	11.17
437.416	11.16
437.773	11.12
438.129	11.08
438.485	11.07
438.841	11.02
439.198	10.98
439.554	10.95
439.91	10.94
440.266	10.89
440.622	10.87
440.978	10.83
441.334	10.76
441.69	10.73
442.046	10.68
442.402	10.61
442.758	10.55
443.113	10.51
443.469	10.47
443.825	10.43
444.181	10.43
444.536	10.41
444.892	10.39
445.247	10.37
445.603	10.36
445.958	10.33
446.314	10.33
446.669	10.31
447.025	10.28
447.38	10.25
447.735	10.23
448.09	10.21
448.446	10.18
448.801	10.18
449.156	10.16
449.511	10.14
449.866	10.19
450.221	10.2
450.576	10.21
450.931	10.2
451.286	10.19
451.641	10.16
451.995	10.14
452.35	10.15
452.705	10.13
453.06	10.12
453.414	10.11
453.769	10.08
454.123	10.07
454.478	10.06
454.832	10.05
455.187	10.03
455.541	9.97
455.896	9.93
456.25	9.86
456.604	9.82
456.958	9.79
457.313	9.75
457.667	9.73
458.021	9.71
458.375	9.73
458.729	9.75
459.083	9.75
459.437	9.73
459.791	9.72
460.145	9.74
460.499	9.75
460.852	9.76
461.206	9.76
461.56	9.75
461.914	9.77
462.267	9.75
462.621	9.75
462.974	9.78
463.328	9.8
463.681	9.84
464.035	9.86
464.388	9.89
464.742	9.9
465.095	9.9
465.448	9.92
465.801	9.89
466.155	9.87
466.508	9.88
466.861	9.88
467.214	9.88
467.567	9.85
467.92	9.83
468.273	9.82
468.626	9.81
468.979	9.8
469.332	9.77
469.684	9.76
470.037	9.74
470.39	9.73
470.743	9.75
471.095	9.76
471.448	9.8
471.8	9.81
472.153	9.83
472.505	9.85
472.858	9.85
473.21	9.86
473.562	9.84
473.915	9.84
474.267	9.84
474.619	9.83
474.971	9.83
475.324	9.81
475.676	9.81
476.028	9.81
476.38	9.8
476.732	9.82
477.084	9.83
477.436	9.83
477.787	9.81
478.139	9.79
478.491	9.76
478.843	9.7
479.195	9.66
479.546	9.57
479.898	9.46
480.249	9.36
480.601	9.28
480.952	9.24
481.304	9.19
481.655	9.18
482.007	9.17
482.358	9.17
482.709	9.17
483.061	9.15
483.412	9.14
483.763	9.12
484.114	9.09
484.465	9.07
484.816	9.06
485.167	9.05
485.518	9.04
485.869	9.04
486.22	9.04
486.571	9.05
486.922	9.06
487.272	9.08
487.623	9.11
487.974	9.13
488.324	9.14
488.675	9.16
489.025	9.18
489.376	9.19
489.726	9.19
490.077	9.21
490.427	9.24
490.778	9.26
491.128	9.31
491.478	9.37
491.828	9.43
492.179	9.49
492.529	9.54
492.879	9.58
493.229	9.6
493.579	9.63
493.929	9.63
494.279	9.64
494.629	9.69
494.979	9.75
495.328	9.79
495.678	9.87
496.028	9.95
496.378	10
496.727	10.02
497.077	10.05
497.426	10.08
497.776	10.08
498.125	10.1
498.475	10.1
498.824	10.09
499.174	10.09
499.523	10.07
499.872	10.06
500.221	10.07
500.571	10.11
500.92	10.13
501.269	10.17
501.618	10.2
501.967	10.2
502.316	10.2
502.665	10.23
503.014	10.23
503.363	10.24
503.711	10.25
504.06	10.26
504.409	10.26
504.758	10.25
505.106	10.25
505.455	10.27
505.803	10.28
506.152	10.3
506.5	10.32
506.849	10.35
507.197	10.38
507.546	10.42
507.894	10.42
508.242	10.44
508.59	10.46
508.939	10.48
509.287	10.5
509.635	10.51
509.983	10.53
510.331	10.56
510.679	10.58
511.027	10.6
511.375	10.64
511.723	10.68
512.07	10.71
512.418	10.77
512.766	10.79
513.114	10.83
513.461	10.86
513.809	10.87
514.156	10.9
514.504	10.93
514.851	10.93
515.199	10.93
515.546	10.95
515.893	10.95
516.241	10.98
516.588	11
516.935	11.03
517.282	11.07
517.63	11.08
517.977	11.08
518.324	11.1
518.671	11.12
519.018	11.13
519.365	11.17
519.711	11.18
520.058	11.2
520.405	11.21
520.752	11.22
521.099	11.25
521.445	11.25
521.792	11.27
522.138	11.29
522.485	11.34
522.832	11.38
523.178	11.42
523.524	11.45
523.871	11.5
524.217	11.51
524.563	11.49
524.91	11.47
525.256	11.47
525.602	11.45
525.948	11.46
526.294	11.48
526.64	11.47
526.986	11.48
527.332	11.5
527.678	11.53
528.024	11.56
528.37	11.58
528.716	11.61
529.061	11.63
529.407	11.65
529.753	11.65
530.098	11.67
530.444	11.67
530.789	11.69
531.135	11.69
531.48	11.73
531.826	11.78
532.171	11.84
532.516	11.9
532.862	11.97
533.207	12.02
533.552	12.05
533.897	12.1
534.242	12.14
534.587	12.15
534.932	12.18
535.277	12.19
535.622	12.22
535.967	12.26
536.312	12.29
536.657	12.34
537.001	12.4
537.346	12.45
537.691	12.52
538.035	12.55
538.38	12.57
538.724	12.58
539.069	12.58
539.413	12.59
539.758	12.62
540.102	12.67
540.446	12.72
540.791	12.77
541.135	12.82
541.479	12.85
541.823	12.9
542.167	12.92
542.512	12.96
542.856	12.97
543.2	12.98
543.543	13.03
543.887	13.06
544.231	13.11
544.575	13.16
544.919	13.22
545.262	13.3
545.606	13.38
545.95	13.46
546.293	13.53
546.637	13.61
546.98	13.69
547.324	13.75
547.667	13.81
548.011	13.84
548.354	13.87
548.697	13.93
549.04	13.98
549.384	14.06
549.727	14.12
550.07	14.23
550.413	14.35
550.756	14.39
551.099	14.47
551.442	14.53
551.785	14.63
552.128	14.73
552.47	14.81
552.813	14.86
553.156	14.94
553.499	15.01
553.841	15.08
554.184	15.14
