Data from pcis_c_h1_p2_Reflection_2.txt Node
Date: Wed Jul 12 17:24:50 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	181.82
178.696	136.36
179.076	31.08
179.457	29.25
179.838	55.56
180.218	37.74
180.599	-68.75
180.979	88.89
181.36	-162.5
181.74	-146.43
182.121	-60
182.501	134.15
182.881	274.36
183.262	3133.33
183.642	-321.05
184.022	-96.97
184.402	-3.39
184.783	36
185.163	43.1
185.543	65.38
185.923	73.48
186.303	76.6
186.683	78.85
187.063	77.13
187.443	78.04
187.823	86.36
188.203	90.25
188.583	97.08
188.963	96.97
189.343	102.09
189.723	115.08
190.102	113.03
190.482	112.82
190.862	115.14
191.242	116.84
191.621	117.85
192.001	114.79
192.38	117.51
192.76	119.07
193.14	118.04
193.519	118.56
193.898	118.77
194.278	121.38
194.657	120.27
195.037	119.05
195.416	120.99
195.795	119.82
196.175	121.19
196.554	116.79
196.933	116.95
197.312	118.08
197.692	117.14
198.071	115.47
198.45	114.04
198.829	114.77
199.208	115.67
199.587	113.96
199.966	114.44
200.345	113.2
200.724	113.19
201.103	111.83
201.482	111.54
201.86	110.89
202.239	110.38
202.618	110.14
202.997	109.18
203.375	106.16
203.754	106.65
204.133	104.74
204.511	105.9
204.89	107.07
205.269	107.18
205.647	106.83
206.026	107.56
206.404	107.79
206.782	108.05
207.161	106.84
207.539	106.03
207.918	106.42
208.296	105
208.674	102.09
209.052	101.74
209.431	99.68
209.809	98.57
210.187	98.25
210.565	99.04
210.943	100.16
211.321	101.62
211.699	101.22
212.077	101.45
212.455	101.52
212.833	102.49
213.211	102.86
213.589	103.28
213.967	102.79
214.345	103.33
214.722	103.99
215.1	104.55
215.478	105.69
215.855	105.05
216.233	107.11
216.611	109.51
216.988	109.74
217.366	111.37
217.743	113.35
218.121	114.34
218.498	114.39
218.876	114.15
219.253	113.74
219.631	114.07
220.008	114.39
220.385	114.29
220.762	112.48
221.14	110.07
221.517	109.44
221.894	109.23
222.271	109.51
222.648	109.74
223.025	111.21
223.402	111.06
223.78	110.45
224.157	110.44
224.533	110.98
224.91	112.42
225.287	113.33
225.664	112.27
226.041	110.69
226.418	110.31
226.795	109.66
227.171	110.02
227.548	110.07
227.925	110.3
228.301	110.04
228.678	110.25
229.055	111.42
229.431	112.98
229.808	114.43
230.184	115.45
230.561	114.97
230.937	113.91
231.313	114
231.69	115.16
232.066	115.95
232.442	116.74
232.819	117.07
233.195	117.26
233.571	118.21
233.947	119.13
234.323	118.6
234.699	118.52
235.075	117.21
235.451	116.45
235.827	116.94
236.203	117.99
236.579	119.76
236.955	121.07
237.331	120.65
237.707	120.94
238.083	121.39
238.459	124.46
238.834	130.22
239.21	134.43
239.586	138.47
239.961	141.77
240.337	144.49
240.713	145.19
241.088	147.06
241.464	149.4
241.839	156.32
242.215	165.53
242.59	178.88
242.965	208.28
243.341	259.13
243.716	335.85
244.091	469.57
244.467	641.6
244.842	898.87
245.217	1472.22
245.592	2636.07
245.967	5209.68
246.343	17855.56
246.718	9987.5
247.093	17711.11
247.468	-39300
247.843	-7181.82
248.218	-2390.91
248.593	-1346.22
248.967	-874.32
249.342	-703.1
249.717	-720.36
250.092	-740.65
250.467	-911.49
250.841	-1807.95
251.216	5746.43
251.591	1100
251.965	668.15
252.34	559.26
252.714	498.21
253.089	469.53
253.463	445.41
253.838	456.6
254.212	470.36
254.587	518.04
254.961	647.33
255.335	994.19
255.71	27983.33
256.084	-806.34
256.458	-377.67
256.832	-249.84
257.206	-206.99
257.581	-183.83
257.955	-172.87
258.329	-162.45
258.703	-149.85
259.077	-140.64
259.451	-132.74
259.825	-126.36
260.199	-121.83
260.572	-116.35
260.946	-110.51
261.32	-107.4
261.694	-105.13
262.068	-104.46
262.441	-103.89
262.815	-103.98
263.189	-104.37
263.562	-112.8
263.936	-129.79
264.309	-156.77
264.683	-194.7
265.056	-221.17
265.43	-233.44
265.803	-226.52
266.176	-212.2
266.55	-218.46
266.923	-212.57
267.296	-205.13
267.67	-191.1
268.043	-172.78
268.416	-155.34
268.789	-141.27
269.162	-124.5
269.535	-113.36
269.908	-105.56
270.281	-101.54
270.654	-101.54
271.027	-105.11
271.4	-107.28
271.773	-108.71
272.146	-108.17
272.519	-104.67
272.891	-100.62
273.264	-98.72
273.637	-98.06
274.01	-98.33
274.382	-95.67
274.755	-94.14
275.127	-93.4
275.5	-93.6
275.872	-93.9
276.245	-94.07
276.617	-96.34
276.99	-101.87
277.362	-106.47
277.734	-108.42
278.107	-106.34
278.479	-100.07
278.851	-95.21
279.223	-90.32
279.596	-87.23
279.968	-84.62
280.34	-84.61
280.712	-82.79
281.084	-79.02
281.456	-73.23
281.828	-68.46
282.2	-63.89
282.572	-59.21
282.944	-56.03
283.315	-54.44
283.687	-53.67
284.059	-53.84
284.431	-53.2
284.802	-52.23
285.174	-50.84
285.546	-49.95
285.917	-49.68
286.289	-49.15
286.66	-48.15
287.032	-48.08
287.403	-47.48
287.775	-47.34
288.146	-46.58
288.518	-46.21
288.889	-46.37
289.26	-48
289.632	-49.16
290.003	-50.11
290.374	-52.3
290.745	-53.17
291.116	-52.85
291.487	-51.71
291.858	-50.23
292.229	-49.29
292.6	-46.91
292.971	-45.09
293.342	-42.58
293.713	-40.32
294.084	-38.81
294.455	-37.81
294.826	-36.59
295.196	-36.26
295.567	-35.6
295.938	-35.47
296.308	-35.31
296.679	-34.51
297.05	-33.39
297.42	-32.86
297.791	-32.17
298.161	-30.9
298.532	-30.22
298.902	-29.92
299.272	-29.46
299.643	-28.74
300.013	-27.99
300.383	-27.65
300.754	-27.57
301.124	-28.06
301.494	-28.11
301.864	-28.15
302.234	-28.02
302.604	-27.82
302.974	-27.96
303.344	-27.62
303.714	-27.23
304.084	-26.45
304.454	-25.76
304.824	-24.75
305.194	-23.85
305.563	-22.65
305.933	-21.21
306.303	-19.95
306.673	-18.67
307.042	-17.65
307.412	-16.58
307.781	-15.51
308.151	-14.63
308.521	-13.99
308.89	-13.33
309.259	-13
309.629	-12.45
309.998	-12.15
310.368	-11.8
310.737	-11.07
311.106	-10.35
311.475	-9.49
311.845	-8.99
312.214	-8.42
312.583	-8.09
312.952	-7.67
313.321	-7.56
313.69	-7.91
314.059	-8.47
314.428	-8.86
314.797	-9.09
315.166	-9.96
315.535	-10.39
315.904	-10.78
316.272	-10.57
316.641	-10.47
317.01	-10.4
317.379	-10.41
317.747	-9.91
318.116	-9.65
318.484	-9.55
318.853	-9.35
319.221	-9.44
319.59	-9.12
319.958	-8.97
320.327	-8.71
320.695	-8.3
321.063	-7.89
321.432	-7.26
321.8	-6.4
322.168	-5.08
322.536	-4.03
322.905	-2.86
323.273	-2.41
323.641	-1.97
324.009	-2.13
324.377	-1.81
324.745	-1.38
325.113	-1.02
325.481	-0.73
325.849	-0.13
326.216	0.65
326.584	1.05
326.952	1.49
327.32	1.81
327.687	2.11
328.055	2.41
328.423	2.42
328.79	2.45
329.158	2.52
329.525	2.73
329.893	2.86
330.26	2.78
330.628	2.64
330.995	2.9
331.362	3.17
331.73	3.85
332.097	4.31
332.464	4.42
332.831	4.49
333.199	4.85
333.566	4.94
333.933	4.7
334.3	4.6
334.667	4.72
335.034	4.92
335.401	5.02
335.768	4.99
336.135	5.23
336.502	5.42
336.868	5.6
337.235	5.83
337.602	5.82
337.969	6.02
338.335	6.42
338.702	6.77
339.069	6.99
339.435	7.09
339.802	7.03
340.168	7.22
340.535	7.33
340.901	7.2
341.267	7.25
341.634	7.66
342	7.89
342.366	8
342.733	8.23
343.099	8.42
343.465	8.61
343.831	8.82
344.197	9.05
344.563	9.18
344.929	9.28
345.295	9.39
345.661	9.62
346.027	9.77
346.393	9.78
346.759	9.71
347.125	9.81
347.491	10
347.856	10.14
348.222	10.32
348.588	10.5
348.953	10.59
349.319	10.62
349.684	10.61
350.05	10.73
350.415	10.79
350.781	10.91
351.146	11.01
351.512	11.05
351.877	11.14
352.242	11.25
352.608	11.27
352.973	11.33
353.338	11.29
353.703	11.33
354.068	11.48
354.433	11.61
354.798	11.7
355.164	11.74
355.528	11.75
355.893	11.76
356.258	11.84
356.623	11.9
356.988	11.96
357.353	12.2
357.718	12.27
358.082	12.34
358.447	12.31
358.812	12.44
359.176	12.49
359.541	12.53
359.905	12.55
360.27	12.59
360.634	12.66
360.999	12.78
361.363	12.83
361.728	12.8
362.092	12.86
362.456	12.81
362.821	12.9
363.185	13.01
363.549	13.14
363.913	13.19
364.277	13.25
364.641	13.38
365.005	13.43
365.369	13.47
365.733	13.55
366.097	13.7
366.461	13.69
366.825	13.8
367.189	13.88
367.553	14.01
367.916	14.09
368.28	14.15
368.644	14.25
369.007	14.39
369.371	14.48
369.734	14.6
370.098	14.79
370.461	14.89
370.825	14.95
371.188	15.09
371.552	15.21
371.915	15.25
372.278	15.28
372.642	15.39
373.005	15.55
373.368	15.59
373.731	15.64
374.094	15.71
374.457	15.72
374.82	15.75
375.183	15.73
375.546	15.78
375.909	15.87
376.272	15.83
376.635	15.81
376.998	15.87
377.361	15.88
377.723	15.88
378.086	15.89
378.449	15.98
378.811	16
379.174	16.03
379.537	16.13
379.899	16.21
380.262	16.2
380.624	16.2
380.987	16.25
381.349	16.26
381.711	16.35
