Data from pcis_p_m3_p4_Reflection_2.txt Node
Date: Wed Jul 12 17:46:53 ART 2017
User: rodoncho
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 6.000000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	53.57
178.696	40.74
179.076	17.19
179.457	48.48
179.838	75
180.218	116.67
180.599	175
180.979	-266.67
181.36	-162.5
181.74	-91.67
182.121	-39.58
182.501	132.76
182.881	133.06
183.262	126.92
183.642	-93.75
184.022	77.63
184.402	88.67
184.783	105.45
185.163	123.91
185.543	123.72
185.923	128.15
186.303	125
186.683	117.94
187.063	114.14
187.443	117.46
187.823	125.44
188.203	125.59
188.583	125.47
188.963	122.53
189.343	127.19
189.723	127.86
190.102	125.18
190.482	123.75
190.862	124.17
191.242	118.99
191.621	114.16
192.001	111.93
192.38	114.73
192.76	110.71
193.14	112.04
193.519	111.73
193.898	110.38
194.278	108.67
194.657	109.06
195.037	108.69
195.416	107.2
195.795	106.85
196.175	106.9
196.554	106.2
196.933	105.93
197.312	105.42
197.692	106.5
198.071	108.83
198.45	107.88
198.829	106.57
199.208	107.43
199.587	109.91
199.966	108.94
200.345	107.96
200.724	108.34
201.103	105.89
201.482	106.46
201.86	106.16
202.239	104.61
202.618	102.72
202.997	102.61
203.375	104.85
203.754	103.58
204.133	103.08
204.511	102.08
204.89	102.63
205.269	101.12
205.647	100.84
206.026	99.26
206.404	99
206.782	99.7
207.161	98.28
207.539	95.77
207.918	96.56
208.296	96.77
208.674	97.27
209.052	98.22
209.431	98.16
209.809	99.33
210.187	100.43
210.565	102.43
210.943	101.37
211.321	99.73
211.699	100.27
212.077	100.27
212.455	99.74
212.833	99.81
213.211	101.6
213.589	101.14
213.967	102.78
214.345	103.22
214.722	103.27
215.1	106.14
215.478	108.28
215.855	108.98
216.233	109
216.611	109.2
216.988	107.83
217.366	105.68
217.743	105.67
218.121	106.77
218.498	106.37
218.876	108.11
219.253	109.39
219.631	109.14
220.008	110.52
220.385	112.37
220.762	112.91
221.14	112.07
221.517	112.37
221.894	111.78
222.271	112.42
222.648	112.31
223.025	109.64
223.402	108.73
223.78	108.52
224.157	107.73
224.533	107.04
224.91	108.09
225.287	109.82
225.664	109.4
226.041	106.99
226.418	106.86
226.795	106.57
227.171	107.31
227.548	107.87
227.925	107.89
228.301	108.45
228.678	107.95
229.055	108.5
229.431	109.35
229.808	109.65
230.184	109.36
230.561	109.69
230.937	110.81
231.313	110.65
231.69	111.26
232.066	112.52
232.442	114.04
232.819	115.11
233.195	114.33
233.571	115.68
233.947	117.65
234.323	118.96
234.699	119.63
235.075	120.23
235.451	121.6
235.827	122.16
236.203	123.19
236.579	123.52
236.955	123.03
237.331	123.16
237.707	125.51
238.083	127.95
238.459	132.62
238.834	139.75
239.21	144.93
239.586	149.66
239.961	153.86
240.337	155.42
240.713	157.08
241.088	161.14
241.464	164.35
241.839	170.08
242.215	177.18
242.59	189.36
242.965	208.68
243.341	251.57
243.716	318.28
244.091	431.62
244.467	650.84
244.842	1232.66
245.217	2626.72
245.592	6343.75
245.967	-7965.79
246.343	-6281.25
246.718	-75325
247.093	-12354.17
247.468	-4928.33
247.843	-3017.35
248.218	-1768.45
248.593	-1110.9
248.967	-779.21
249.342	-666.59
249.717	-654.13
250.092	-670.18
250.467	-768.81
250.841	-1036.21
251.216	-4454.41
251.591	1909.38
251.965	809.74
252.34	582.39
252.714	478.97
253.089	444.14
253.463	437.39
253.838	434.76
254.212	442.32
254.587	462.83
254.961	540.03
255.335	742.09
255.71	3466.3
256.084	-903.71
256.458	-384.47
256.832	-250.9
257.206	-210.92
257.581	-188.63
257.955	-175.96
258.329	-163.58
258.703	-152.24
259.077	-146.39
259.451	-141.34
259.825	-132.37
260.199	-126.18
260.572	-121.57
260.946	-117.55
261.32	-115.29
261.694	-111.9
262.068	-108.62
262.441	-105.77
262.815	-103.17
263.189	-103.92
263.562	-110.85
263.936	-127.11
264.309	-154.74
264.683	-193.06
265.056	-216.47
265.43	-223.64
265.803	-216.11
266.176	-214.48
266.55	-219.42
266.923	-205.08
267.296	-187.84
267.67	-175.51
268.043	-161.49
268.416	-149.6
268.789	-136.23
269.162	-119.78
269.535	-111.76
269.908	-106.66
270.281	-102.12
270.654	-102.81
271.027	-104.94
271.4	-106.52
271.773	-107.41
272.146	-107.18
272.519	-102.43
272.891	-98.63
273.264	-97.25
273.637	-97.46
274.01	-97.22
274.382	-95.14
274.755	-94.57
275.127	-93.67
275.5	-94.39
275.872	-95.03
276.245	-95.29
276.617	-96.7
276.99	-102.68
277.362	-104.56
277.734	-104.07
278.107	-103.39
278.479	-99.54
278.851	-94.26
279.223	-88.21
279.596	-84.47
279.968	-81.53
280.34	-81.43
280.712	-79.45
281.084	-75.35
281.456	-68.87
281.828	-63.81
282.2	-58.84
282.572	-55.11
282.944	-52.56
283.315	-50.8
283.687	-50.3
284.059	-49.96
284.431	-49.46
284.802	-48.8
285.174	-47.29
285.546	-46.39
285.917	-45.98
286.289	-44.7
286.66	-43.79
287.032	-44.04
287.403	-43.62
287.775	-43.08
288.146	-42.38
288.518	-41.9
288.889	-41.62
289.26	-42.35
289.632	-43.28
290.003	-45.08
290.374	-46.84
290.745	-47.56
291.116	-46.83
291.487	-45.17
291.858	-43.51
292.229	-42.46
292.6	-40.6
292.971	-39.54
293.342	-37.84
293.713	-35.1
294.084	-33.52
294.455	-32.9
294.826	-31.82
295.196	-31.63
295.567	-31.64
295.938	-31.45
296.308	-31.55
296.679	-30.85
297.05	-30.43
297.42	-29.43
297.791	-28.28
298.161	-27.12
298.532	-26.49
298.902	-26.2
299.272	-25.86
299.643	-25.58
300.013	-25.29
300.383	-25.01
300.754	-24.96
301.124	-25.09
301.494	-25.55
301.864	-25.57
302.234	-25.5
302.604	-25.85
302.974	-25.36
303.344	-25.13
303.714	-25.01
304.084	-23.95
304.454	-23.51
304.824	-22.86
305.194	-22.65
305.563	-22.12
305.933	-20.93
306.303	-19.62
306.673	-19.12
307.042	-18.35
307.412	-17.53
307.781	-16.26
308.151	-15.45
308.521	-14.65
308.89	-14.18
309.259	-13.61
309.629	-13.44
309.998	-13.45
310.368	-13.36
310.737	-13.22
311.106	-12.97
311.475	-12.31
311.845	-12.32
312.214	-11.99
312.583	-11.67
312.952	-11.19
313.321	-10.79
313.69	-11.07
314.059	-11.57
314.428	-11.6
314.797	-11.94
315.166	-12.21
315.535	-12.64
315.904	-12.77
316.272	-12.77
316.641	-12.82
317.01	-13.17
317.379	-13.28
317.747	-12.75
318.116	-12.04
318.484	-11.56
318.853	-10.98
319.221	-10.64
319.59	-10.5
319.958	-10.64
320.327	-10.42
320.695	-10.3
321.063	-10.22
321.432	-9.6
321.8	-9.34
322.168	-8.89
322.536	-8.2
322.905	-7.35
323.273	-6.81
323.641	-6.42
324.009	-6.36
324.377	-5.97
324.745	-5.52
325.113	-5.21
325.481	-4.94
325.849	-4.79
326.216	-4.47
326.584	-4.09
326.952	-3.92
327.32	-3.36
327.687	-2.92
328.055	-2.65
328.423	-2.52
328.79	-2.34
329.158	-2.38
329.525	-1.89
329.893	-1.62
330.26	-1.47
330.628	-1.55
330.995	-1.42
331.362	-1.22
331.73	-0.69
332.097	-0.44
332.464	-0.25
332.831	-0.02
333.199	0.49
333.566	0.83
333.933	0.78
334.3	0.72
334.667	0.99
335.034	1.14
335.401	1.34
335.768	1.35
336.135	1.58
336.502	1.83
336.868	2.11
337.235	2.32
337.602	2.6
337.969	2.9
338.335	3.29
338.702	3.58
339.069	3.64
339.435	3.74
339.802	3.87
340.168	4.03
340.535	4.26
340.901	4.19
341.267	4.31
341.634	4.55
342	4.89
342.366	5.13
342.733	5.3
343.099	5.45
343.465	5.78
343.831	5.96
344.197	6.17
344.563	6.42
344.929	6.63
345.295	6.84
345.661	7.01
346.027	7.04
346.393	7.09
346.759	7.11
347.125	7.18
347.491	7.41
347.856	7.59
348.222	7.63
348.588	7.75
348.953	7.8
349.319	7.93
349.684	8.08
350.05	8.15
350.415	8.33
350.781	8.49
351.146	8.61
351.512	8.71
351.877	8.93
352.242	8.94
352.608	9
352.973	9.12
353.338	9.18
353.703	9.35
354.068	9.51
354.433	9.9
354.798	10.09
355.164	10.18
355.528	10.26
355.893	10.34
356.258	10.42
356.623	10.47
356.988	10.64
357.353	10.77
357.718	10.85
358.082	10.84
358.447	10.83
358.812	10.93
359.176	11.09
359.541	11.05
359.905	11.15
360.27	11.16
360.634	11.2
360.999	11.3
361.363	11.38
361.728	11.46
362.092	11.44
362.456	11.41
362.821	11.41
363.185	11.46
363.549	11.62
363.913	11.76
364.277	11.87
364.641	11.85
365.005	11.85
365.369	11.87
365.733	11.93
366.097	12.1
366.461	12.06
366.825	12.03
367.189	12.1
367.553	12.19
367.916	12.41
368.28	12.41
368.644	12.51
369.007	12.53
369.371	12.59
369.734	12.61
370.098	12.78
370.461	12.9
370.825	12.99
371.188	13.07
371.552	13.14
371.915	13.21
372.278	13.35
372.642	13.42
373.005	13.56
373.368	13.62
373.731	13.63
374.094	13.75
374.457	13.82
374.82	13.83
375.183	13.81
375.546	13.78
375.909	13.88
376.272	13.81
376.635	13.82
376.998	13.86
377.361	13.96
377.723	13.95
378.086	13.99
378.449	14.11
378.811	14.21
379.174	14.28
379.537	14.35
379.899	14.39
380.262	14.43
380.624	14.39
380.987	14.42
381.349	14.47
381.711	14.48
382.074	14.53
382.436	14.57
382.798	14.66
383.16	14.66
383.522	14.68
383.884	14.78
384.247	14.84
384.609	14.86
384.971	14.86
385.333	14.89
385.695	14.94
386.056	14.91
386.418	14.85
386.78	14.88
387.142	14.87
387.504	14.88
387.865	14.9
388.227	14.93
388.589	14.94
388.95	14.91
389.312	14.92
389.673	14.93
390.035	14.96
390.396	14.93
390.758	14.92
391.119	14.89
391.48	14.86
391.842	14.87
392.203	14.87
392.564	14.87
392.925	14.88
393.286	14.84
393.648	14.81
394.009	14.79
394.37	14.71
394.731	14.71
395.092	14.67
395.452	14.67
395.813	14.66
396.174	14.66
396.535	14.62
396.896	14.6
397.257	14.59
397.617	14.57
397.978	14.55
398.338	14.61
398.699	14.64
399.06	14.62
399.42	14.59
399.781	14.55
400.141	14.5
400.501	14.44
400.862	14.4
401.222	14.38
401.582	14.35
401.943	14.37
402.303	14.38
402.663	14.36
403.023	14.31
403.383	14.28
403.743	14.27
404.103	14.31
404.463	14.35
404.823	14.33
405.183	14.32
405.543	14.32
405.903	14.28
406.262	14.25
406.622	14.25
406.982	14.24
407.342	14.23
407.701	14.22
408.061	14.23
408.42	14.22
408.78	14.23
409.139	14.24
409.499	14.25
409.858	14.19
410.217	14.18
410.577	14.17
410.936	14.16
411.295	14.12
411.655	14.03
412.014	13.93
412.373	13.87
412.732	13.78
413.091	13.71
413.45	13.65
413.809	13.58
414.168	13.48
414.527	13.36
414.886	13.27
415.245	13.17
415.603	13.09
415.962	12.97
416.321	12.89
416.679	12.78
417.038	12.65
417.397	12.56
417.755	12.48
418.114	12.4
418.472	12.32
418.831	12.28
419.189	12.24
419.547	12.19
419.906	12.12
420.264	12.07
420.622	12.03
420.981	11.97
421.339	11.92
421.697	11.9
422.055	11.87
422.413	11.84
422.771	11.83
423.129	11.82
423.487	11.83
423.845	11.81
424.203	11.82
424.56	11.82
424.918	11.83
425.276	11.84
425.634	11.85
425.991	11.86
426.349	11.83
426.707	11.83
427.064	11.83
427.422	11.85
427.779	11.86
428.137	11.84
428.494	11.85
428.851	11.85
429.209	11.81
429.566	11.79
429.923	11.74
430.28	11.71
430.637	11.67
430.995	11.63
431.352	11.6
431.709	11.56
432.066	11.57
432.423	11.55
432.78	11.51
433.137	11.48
433.493	11.43
433.85	11.42
434.207	11.35
434.564	11.32
434.92	11.26
435.277	11.21
435.634	11.18
435.99	11.12
436.347	11.06
436.703	11.03
437.06	11
437.416	10.98
437.773	10.94
438.129	10.9
438.485	10.88
438.841	10.84
439.198	10.83
439.554	10.8
439.91	10.78
440.266	10.75
440.622	10.73
440.978	10.7
441.334	10.65
441.69	10.62
442.046	10.57
442.402	10.52
442.758	10.46
443.113	10.42
443.469	10.39
443.825	10.38
444.181	10.35
444.536	10.34
444.892	10.32
445.247	10.31
445.603	10.29
445.958	10.29
446.314	10.28
446.669	10.25
447.025	10.23
447.38	10.21
447.735	10.19
448.09	10.18
448.446	10.17
448.801	10.16
449.156	10.17
449.511	10.17
449.866	10.2
450.221	10.23
450.576	10.24
450.931	10.24
451.286	10.24
451.641	10.23
451.995	10.2
452.35	10.18
452.705	10.16
453.06	10.15
453.414	10.13
453.769	10.13
454.123	10.11
454.478	10.08
454.832	10.05
455.187	9.99
455.541	9.93
455.896	9.86
456.25	9.81
456.604	9.77
456.958	9.73
457.313	9.69
457.667	9.68
458.021	9.67
458.375	9.66
458.729	9.64
459.083	9.63
459.437	9.64
459.791	9.63
460.145	9.62
460.499	9.63
460.852	9.59
461.206	9.59
461.56	9.57
461.914	9.57
462.267	9.55
462.621	9.56
462.974	9.57
463.328	9.59
463.681	9.61
464.035	9.62
464.388	9.62
464.742	9.62
465.095	9.61
465.448	9.6
465.801	9.6
466.155	9.58
466.508	9.57
466.861	9.52
467.214	9.5
467.567	9.5
467.92	9.49
468.273	9.48
468.626	9.47
468.979	9.46
469.332	9.41
469.684	9.4
470.037	9.42
470.39	9.42
470.743	9.42
471.095	9.42
471.448	9.44
471.8	9.45
472.153	9.46
472.505	9.46
472.858	9.46
473.21	9.44
473.562	9.42
473.915	9.42
474.267	9.43
474.619	9.42
474.971	9.39
475.324	9.36
475.676	9.35
476.028	9.33
476.38	9.32
476.732	9.31
477.084	9.31
477.436	9.27
477.787	9.24
478.139	9.21
478.491	9.17
478.843	9.13
479.195	9.06
479.546	8.98
479.898	8.85
480.249	8.74
480.601	8.66
480.952	8.61
481.304	8.57
481.655	8.55
482.007	8.55
482.358	8.55
482.709	8.54
483.061	8.53
483.412	8.52
483.763	8.49
484.114	8.47
484.465	8.44
484.816	8.42
485.167	8.41
485.518	8.41
485.869	8.41
486.22	8.41
486.571	8.42
486.922	8.44
487.272	8.47
487.623	8.49
487.974	8.49
488.324	8.49
488.675	8.49
489.025	8.48
489.376	8.48
489.726	8.49
490.077	8.49
490.427	8.5
490.778	8.51
491.128	8.54
491.478	8.58
491.828	8.62
492.179	8.65
492.529	8.68
492.879	8.68
493.229	8.68
493.579	8.67
493.929	8.66
494.279	8.64
494.629	8.64
494.979	8.67
495.328	8.72
495.678	8.78
496.028	8.84
496.378	8.87
496.727	8.88
497.077	8.9
497.426	8.89
497.776	8.89
498.125	8.89
498.475	8.88
498.824	8.88
499.174	8.88
499.523	8.9
499.872	8.9
500.221	8.89
500.571	8.91
500.92	8.92
501.269	8.93
501.618	8.93
501.967	8.95
502.316	8.95
502.665	8.95
503.014	8.94
503.363	8.94
503.711	8.93
504.06	8.92
504.409	8.89
504.758	8.87
505.106	8.85
505.455	8.84
